"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-04-02 00:00:00",0,2,4,14,7.8,87.2,NA,1090
"2020-04-02 01:00:00",1,2,4,13,7.9,87.2,NA,1090
"2020-04-02 02:00:00",2,2,4,13,7.9,88.6,NA,1090
"2020-04-02 03:00:00",3,2,4,13,7.7,90,NA,1090
"2020-04-02 04:00:00",4,2,4,12,7.8,91.4,NA,1090
"2020-04-02 05:00:00",5,2,4,16,7.8,91.4,NA,1090
"2020-04-02 06:00:00",6,2,4,18,7.8,90,NA,1090
"2020-04-02 07:00:00",7,2,4,16,7.9,91.5,NA,1090
"2020-04-02 08:00:00",8,2,4,19,8.1,90.2,NA,1090
"2020-04-02 09:00:00",9,2,4,19,8.5,90.4,NA,1090
"2020-04-02 10:00:00",10,2,4,22,9.2,86.6,NA,1090
"2020-04-02 11:00:00",11,2,4,18,8.7,90.4,NA,1090
"2020-04-02 12:00:00",12,2,4,17,8.9,89,NA,1090
"2020-04-02 13:00:00",13,2,4,15,9.8,81.8,NA,1090
"2020-04-02 14:00:00",14,2,4,13,9.6,85.5,NA,1090
"2020-04-02 15:00:00",15,2,4,10,9.4,78.9,NA,1090
"2020-04-02 16:00:00",16,2,4,15,8.9,68,NA,1090
"2020-04-02 17:00:00",17,2,4,14,8.5,70.2,NA,1090
"2020-04-02 18:00:00",18,2,4,12,8.2,69.8,NA,1090
"2020-04-02 19:00:00",19,2,4,14,8.1,64.4,NA,1090
"2020-04-02 20:00:00",20,2,4,12,7.8,67.9,NA,1090
"2020-04-02 21:00:00",21,2,4,15,7.3,71.5,NA,1090
"2020-04-02 22:00:00",22,2,4,11,7,72.6,NA,1090
"2020-04-02 23:00:00",23,2,4,12,6.6,72,NA,1090
"2020-04-03 00:00:00",0,3,4,12,6.8,73.8,NA,1090
"2020-04-03 01:00:00",1,3,4,8,6.7,75.1,NA,1090
"2020-04-03 02:00:00",2,3,4,9,6.7,77.9,NA,1090
"2020-04-03 03:00:00",3,3,4,4,5.9,78.7,NA,1090
"2020-04-03 04:00:00",4,3,4,10,6.7,79.3,NA,1090
"2020-04-03 05:00:00",5,3,4,11,6.7,77.9,NA,1090
"2020-04-03 06:00:00",6,3,4,9,6.7,80.8,NA,1090
"2020-04-03 07:00:00",7,3,4,11,7,76.7,NA,1090
"2020-04-03 08:00:00",8,3,4,11,7.1,79.7,NA,1090
"2020-04-03 09:00:00",9,3,4,11,7.5,77.2,NA,1090
"2020-04-03 10:00:00",10,3,4,11,8,73.6,NA,1090
"2020-04-03 11:00:00",11,3,4,14,8.8,78.4,NA,1090
"2020-04-03 12:00:00",12,3,4,14,9.2,77.4,NA,1090
"2020-04-03 13:00:00",13,3,4,13,9.2,76.1,NA,1090
"2020-04-03 14:00:00",14,3,4,13,10,75.6,NA,1090
"2020-04-03 15:00:00",15,3,4,11,9.4,75,NA,1090
"2020-04-03 16:00:00",16,3,4,10,9.8,71.6,NA,1090
"2020-04-03 17:00:00",17,3,4,8,8.6,79.5,NA,1090
"2020-04-03 18:00:00",18,3,4,9,8.6,82.2,NA,1090
"2020-04-03 19:00:00",19,3,4,12,8.7,82.3,NA,1090
"2020-04-03 20:00:00",20,3,4,11,8.5,86.2,NA,1090
"2020-04-03 21:00:00",21,3,4,7,8.3,87.5,NA,1090
"2020-04-03 22:00:00",22,3,4,8,8.2,87.4,NA,1090
"2020-04-03 23:00:00",23,3,4,10,7.7,88.6,NA,1090
"2020-04-04 00:00:00",0,4,4,11,8,88.7,NA,1090
"2020-04-04 01:00:00",1,4,4,13,8.3,86.1,NA,1090
"2020-04-04 02:00:00",2,4,4,9,7.9,90.1,NA,1090
"2020-04-04 03:00:00",3,4,4,12,7.2,88.4,NA,1090
"2020-04-04 04:00:00",4,4,4,12,7.3,87,NA,1090
"2020-04-04 05:00:00",5,4,4,9,6.5,89.5,NA,1090
"2020-04-04 06:00:00",6,4,4,6,4.8,92,NA,1090
"2020-04-04 07:00:00",7,4,4,7,5.8,89.3,NA,1090
"2020-04-04 08:00:00",8,4,4,7,7.2,86.9,NA,1090
"2020-04-04 09:00:00",9,4,4,8,8.7,82.3,NA,1090
"2020-04-04 10:00:00",10,4,4,11,10.2,74.5,NA,1090
"2020-04-04 11:00:00",11,4,4,9,10.5,73.6,NA,1090
"2020-04-04 12:00:00",12,4,4,8,11,61.2,NA,1090
"2020-04-04 13:00:00",13,4,4,7,11.1,61.3,NA,1090
"2020-04-04 14:00:00",14,4,4,10,11.5,67.6,NA,1090
"2020-04-04 15:00:00",15,4,4,12,12.1,66,NA,1090
"2020-04-04 16:00:00",16,4,4,9,12.4,66.4,NA,1090
"2020-04-04 17:00:00",17,4,4,11,12.7,65.6,NA,1090
"2020-04-04 18:00:00",18,4,4,7,12.6,67.7,NA,1090
"2020-04-04 19:00:00",19,4,4,9,11.4,68.6,NA,1090
"2020-04-04 20:00:00",20,4,4,9,11.8,62.2,NA,1090
"2020-04-04 21:00:00",21,4,4,10,10.4,66.2,NA,1090
"2020-04-04 22:00:00",22,4,4,9,9.7,66.5,NA,1090
"2020-04-04 23:00:00",23,4,4,8,8.5,72.8,NA,1090
"2020-04-05 00:00:00",0,5,4,11,8.6,69,NA,1090
"2020-04-05 01:00:00",1,5,4,16,9.1,63.2,NA,1090
"2020-04-05 02:00:00",2,5,4,13,8.4,63.5,NA,1090
"2020-04-05 03:00:00",3,5,4,13,7.8,63.9,NA,1090
"2020-04-05 04:00:00",4,5,4,13,7.8,63.9,NA,1090
"2020-04-05 05:00:00",5,5,4,12,7.1,67,NA,1090
"2020-04-05 06:00:00",6,5,4,14,7,71.2,NA,1090
"2020-04-05 07:00:00",7,5,4,16,9.1,64.5,NA,1090
"2020-04-05 08:00:00",8,5,4,18,10.8,60.8,NA,1090
"2020-04-05 09:00:00",9,5,4,16,13.2,55.6,NA,1090
"2020-04-05 10:00:00",10,5,4,20,14.2,51.1,NA,1090
"2020-04-05 11:00:00",11,5,4,21,15.2,48,NA,1090
"2020-04-05 12:00:00",12,5,4,23,15.7,47,NA,1090
"2020-04-05 13:00:00",13,5,4,22,16.8,43.5,NA,1090
"2020-04-05 14:00:00",14,5,4,18,17.7,42.5,NA,1090
"2020-04-05 15:00:00",15,5,4,20,19.2,39.5,NA,1090
"2020-04-05 16:00:00",16,5,4,19,20.4,39.3,NA,1090
"2020-04-05 17:00:00",17,5,4,19,20.2,41.3,NA,1090
"2020-04-05 18:00:00",18,5,4,18,19.1,45.7,NA,1090
"2020-04-05 19:00:00",19,5,4,20,17.9,47.1,NA,1090
"2020-04-05 20:00:00",20,5,4,22,17.3,48.8,NA,1090
"2020-04-05 21:00:00",21,5,4,21,16.4,54.5,NA,1090
"2020-04-05 22:00:00",22,5,4,18,15.9,56.6,NA,1090
"2020-04-05 23:00:00",23,5,4,18,15.8,57.3,NA,1090
"2020-04-06 00:00:00",0,6,4,17,13.8,73.3,NA,1090
"2020-04-06 01:00:00",1,6,4,17,14.4,71.7,NA,1090
"2020-04-06 02:00:00",2,6,4,14,12.2,88,NA,1090
"2020-04-06 03:00:00",3,6,4,15,10.1,88.3,NA,1090
"2020-04-06 04:00:00",4,6,4,14,9.9,87,NA,1090
"2020-04-06 05:00:00",5,6,4,15,9.5,86.7,NA,1090
"2020-04-06 06:00:00",6,6,4,15,8.7,87.7,NA,1090
"2020-04-06 07:00:00",7,6,4,14,9.5,85.4,NA,1090
"2020-04-06 08:00:00",8,6,4,16,10.1,84.5,NA,1090
"2020-04-06 09:00:00",9,6,4,16,10.6,84.8,NA,1090
"2020-04-06 10:00:00",10,6,4,14,10.9,82.5,NA,1090
"2020-04-06 11:00:00",11,6,4,12,11.2,81.4,NA,1090
"2020-04-06 12:00:00",12,6,4,12,11.8,74.8,NA,1090
"2020-04-06 13:00:00",13,6,4,13,12,68.1,NA,1090
"2020-04-06 14:00:00",14,6,4,11,11.9,71.4,NA,1090
"2020-04-06 15:00:00",15,6,4,11,11.6,66.5,NA,1090
"2020-04-06 16:00:00",16,6,4,10,11.4,68.6,NA,1090
"2020-04-06 17:00:00",17,6,4,10,11.1,73,NA,1090
"2020-04-06 18:00:00",18,6,4,9,10,75.6,NA,1090
"2020-04-06 19:00:00",19,6,4,7,8,79,NA,1090
"2020-04-06 20:00:00",20,6,4,6,7.2,82.6,NA,1090
"2020-04-06 21:00:00",21,6,4,9,8.2,86,NA,1090
"2020-04-06 22:00:00",22,6,4,6,6.5,89.5,NA,1090
"2020-04-06 23:00:00",23,6,4,9,7.6,85.7,NA,1090
"2020-04-07 00:00:00",0,7,4,9,7.6,84.3,NA,1090
"2020-04-07 01:00:00",1,7,4,5,6,84.8,NA,1090
"2020-04-07 02:00:00",2,7,4,6,5.4,89,NA,1090
"2020-04-07 03:00:00",3,7,4,6,4,88.3,NA,1090
"2020-04-07 04:00:00",4,7,4,5,2.8,87.7,NA,1090
"2020-04-07 05:00:00",5,7,4,8,3.3,89.7,NA,1090
"2020-04-07 06:00:00",6,7,4,7,3.1,89.5,NA,1090
"2020-04-07 07:00:00",7,7,4,6,4.8,88.7,NA,1090
"2020-04-07 08:00:00",8,7,4,8,7.7,81.6,NA,1090
"2020-04-07 09:00:00",9,7,4,10,9.8,70.4,NA,1090
"2020-04-07 10:00:00",10,7,4,9,12.1,60.4,NA,1090
"2020-04-07 11:00:00",11,7,4,9,13.4,53.8,NA,1090
"2020-04-07 12:00:00",12,7,4,10,13.8,53.5,NA,1090
"2020-04-07 13:00:00",13,7,4,6,14.6,48,NA,1090
"2020-04-07 14:00:00",14,7,4,7,15.4,46.5,NA,1090
"2020-04-07 15:00:00",15,7,4,11,16.2,53.3,NA,1090
"2020-04-07 16:00:00",16,7,4,11,16.5,51,NA,1090
"2020-04-07 17:00:00",17,7,4,10,13.4,61.1,NA,1090
"2020-04-07 18:00:00",18,7,4,7,11.4,58.3,NA,1090
"2020-04-07 19:00:00",19,7,4,4,11.4,53.8,NA,1090
"2020-04-07 20:00:00",20,7,4,1,9.2,58.3,NA,1090
"2020-04-07 21:00:00",21,7,4,3,7.4,70.2,NA,1090
"2020-04-07 22:00:00",22,7,4,2,7.8,76.1,NA,1090
"2020-04-07 23:00:00",23,7,4,4,7.7,78.8,NA,1090
"2020-04-08 00:00:00",0,8,4,3,7.4,77.1,NA,1090
"2020-04-08 01:00:00",1,8,4,4,7.2,79.7,NA,1090
"2020-04-08 02:00:00",2,8,4,2,8.6,78.2,NA,1090
"2020-04-08 03:00:00",3,8,4,4,7.1,79.7,NA,1090
"2020-04-08 04:00:00",4,8,4,4,8.1,80.6,NA,1090
"2020-04-08 05:00:00",5,8,4,4,6.3,83.5,NA,1090
"2020-04-08 06:00:00",6,8,4,7,6.5,89.5,NA,1090
"2020-04-08 07:00:00",7,8,4,5,7.5,85.6,NA,1090
"2020-04-08 08:00:00",8,8,4,4,10.9,72.8,NA,1090
"2020-04-08 09:00:00",9,8,4,3,13,59.5,NA,1090
"2020-04-08 10:00:00",10,8,4,4,13.6,60.3,NA,1090
"2020-04-08 11:00:00",11,8,4,5,13.7,60.5,NA,1090
"2020-04-08 12:00:00",12,8,4,4,15.7,52.5,NA,1090
"2020-04-08 13:00:00",13,8,4,6,14.4,57.4,NA,1090
"2020-04-08 14:00:00",14,8,4,5,15.5,46.7,NA,1090
"2020-04-08 15:00:00",15,8,4,7,13.7,51.3,NA,1090
"2020-04-08 16:00:00",16,8,4,6,14.6,48,NA,1090
"2020-04-08 17:00:00",17,8,4,8,14.3,49.3,NA,1090
"2020-04-08 18:00:00",18,8,4,6,13.8,50.4,NA,1090
"2020-04-08 19:00:00",19,8,4,7,12.4,52.2,NA,1090
"2020-04-08 20:00:00",20,8,4,5,11.2,57.9,NA,1090
"2020-04-08 21:00:00",21,8,4,1,8.5,63.6,NA,1090
"2020-04-08 22:00:00",22,8,4,2,8.6,67.6,NA,1090
"2020-04-08 23:00:00",23,8,4,3,10.1,69.4,NA,1090
"2020-04-09 00:00:00",0,9,4,3,9.7,66.5,NA,1090
"2020-04-09 01:00:00",1,9,4,4,5.1,82.5,NA,1090
"2020-04-09 02:00:00",2,9,4,2,6.1,83.3,NA,1090
"2020-04-09 03:00:00",3,9,4,3,7.2,86.9,NA,1090
"2020-04-09 04:00:00",4,9,4,3,7.5,84.3,NA,1090
"2020-04-09 05:00:00",5,9,4,7,7,85.3,NA,1090
"2020-04-09 06:00:00",6,9,4,6,8,83.1,NA,1090
"2020-04-09 07:00:00",7,9,4,8,9.2,80,NA,1090
"2020-04-09 08:00:00",8,9,4,10,10.6,77.3,NA,1090
"2020-04-09 09:00:00",9,9,4,13,12.4,73.1,NA,1090
"2020-04-09 10:00:00",10,9,4,13,13.9,70.2,NA,1090
"2020-04-09 11:00:00",11,9,4,14,15.2,68.4,NA,1090
"2020-04-09 12:00:00",12,9,4,13,15.9,66.1,NA,1090
"2020-04-09 13:00:00",13,9,4,13,16.9,60.6,NA,1090
"2020-04-09 14:00:00",14,9,4,13,17.3,59.3,NA,1090
"2020-04-09 15:00:00",15,9,4,15,17,59.9,NA,1090
"2020-04-09 16:00:00",16,9,4,13,16.8,59.6,NA,1090
"2020-04-09 17:00:00",17,9,4,13,16.4,62.9,NA,1090
"2020-04-09 18:00:00",18,9,4,11,15.5,65.8,NA,1090
"2020-04-09 19:00:00",19,9,4,12,13.6,72,NA,1090
"2020-04-09 20:00:00",20,9,4,12,12.3,74.1,NA,1090
"2020-04-09 21:00:00",21,9,4,14,11.3,78,NA,1090
"2020-04-09 22:00:00",22,9,4,12,10.3,80.8,NA,1090
"2020-04-09 23:00:00",23,9,4,11,9.5,84.1,NA,1090
"2020-04-10 00:00:00",0,10,4,10,9.2,83.9,NA,1090
"2020-04-10 01:00:00",1,10,4,8,8.9,85.1,NA,1090
"2020-04-10 02:00:00",2,10,4,9,8.5,86.2,NA,1090
"2020-04-10 03:00:00",3,10,4,8,7.6,87.2,NA,1090
"2020-04-10 04:00:00",4,10,4,10,7.8,88.6,NA,1090
"2020-04-10 05:00:00",5,10,4,9,7.7,88.6,NA,1090
"2020-04-10 06:00:00",6,10,4,9,8.3,87.5,NA,1090
"2020-04-10 07:00:00",7,10,4,8,9.4,82.7,NA,1090
"2020-04-10 08:00:00",8,10,4,10,11.3,78,NA,1090
"2020-04-10 09:00:00",9,10,4,13,13.7,66.8,NA,1090
"2020-04-10 10:00:00",10,10,4,13,15.6,61,NA,1090
"2020-04-10 11:00:00",11,10,4,12,17.9,56.5,NA,1090
"2020-04-10 12:00:00",12,10,4,11,18.3,55.3,NA,1090
"2020-04-10 13:00:00",13,10,4,12,20.2,50.5,NA,1090
"2020-04-10 14:00:00",14,10,4,12,20.7,49.7,NA,1090
"2020-04-10 15:00:00",15,10,4,11,20.5,52.5,NA,1090
"2020-04-10 16:00:00",16,10,4,7,19.8,55.6,NA,1090
"2020-04-10 17:00:00",17,10,4,3,20,57.5,NA,1090
"2020-04-10 18:00:00",18,10,4,3,18.7,61.8,NA,1090
"2020-04-10 19:00:00",19,10,4,7,17.8,64.4,NA,1090
"2020-04-10 20:00:00",20,10,4,8,13.7,77.5,NA,1090
"2020-04-10 21:00:00",21,10,4,4,14.1,75.7,NA,1090
"2020-04-10 22:00:00",22,10,4,5,12.8,83.6,NA,1090
"2020-04-10 23:00:00",23,10,4,5,15.1,74.4,NA,1090
"2020-04-11 00:00:00",0,11,4,3,14.4,73.8,NA,1090
"2020-04-11 01:00:00",1,11,4,7,12.3,79.9,NA,1090
"2020-04-11 02:00:00",2,11,4,6,11.6,81.8,NA,1090
"2020-04-11 03:00:00",3,11,4,2,10.1,83.2,NA,1090
"2020-04-11 04:00:00",4,11,4,2,9.1,87.9,NA,1090
"2020-04-11 05:00:00",5,11,4,3,9.3,86.6,NA,1090
"2020-04-11 06:00:00",6,11,4,2,9.9,89.5,NA,1090
"2020-04-11 07:00:00",7,11,4,5,10.8,84.9,NA,1090
"2020-04-11 08:00:00",8,11,4,5,10.9,86.2,NA,1090
"2020-04-11 09:00:00",9,11,4,6,11.3,83.9,NA,1090
"2020-04-11 10:00:00",10,11,4,7,12.7,81.3,NA,1090
"2020-04-11 11:00:00",11,11,4,8,13.5,79.5,NA,1090
"2020-04-11 12:00:00",12,11,4,7,13.6,78.5,NA,1090
"2020-04-11 13:00:00",13,11,4,9,13.1,79.2,NA,1090
"2020-04-11 14:00:00",14,11,4,10,13.1,80.4,NA,1090
"2020-04-11 15:00:00",15,11,4,9,13.3,79.4,NA,1090
"2020-04-11 16:00:00",16,11,4,9,12.7,81.3,NA,1090
"2020-04-11 17:00:00",17,11,4,6,12.3,82.2,NA,1090
"2020-04-11 18:00:00",18,11,4,7,11.9,81.9,NA,1090
"2020-04-11 19:00:00",19,11,4,2,9.2,90.5,NA,1090
"2020-04-11 20:00:00",20,11,4,1,8.1,94.4,NA,1090
"2020-04-11 21:00:00",21,11,4,2,8.8,97.3,NA,1090
"2020-04-11 22:00:00",22,11,4,3,8.2,97.2,NA,1090
"2020-04-11 23:00:00",23,11,4,2,7.6,97.1,NA,1090
"2020-04-12 00:00:00",0,12,4,6,4.9,96.8,NA,1090
"2020-04-12 01:00:00",1,12,4,5,7,98.5,NA,1090
"2020-04-12 02:00:00",2,12,4,4,7.6,98.6,NA,1090
"2020-04-12 03:00:00",3,12,4,4,7.2,98.5,NA,1090
"2020-04-12 04:00:00",4,12,4,3,7,98.5,NA,1090
"2020-04-12 05:00:00",5,12,4,4,7.1,98.5,NA,1090
"2020-04-12 06:00:00",6,12,4,3,7.1,98.5,NA,1090
"2020-04-12 07:00:00",7,12,4,4,8.8,100,NA,1090
"2020-04-12 08:00:00",8,12,4,6,10.8,97.5,NA,1090
"2020-04-12 09:00:00",9,12,4,1,10.7,81.1,NA,1090
"2020-04-12 10:00:00",10,12,4,3,12.7,77.9,NA,1090
"2020-04-12 11:00:00",11,12,4,3,14.4,69.6,NA,1090
"2020-04-12 12:00:00",12,12,4,4,14.8,69,NA,1090
"2020-04-12 13:00:00",13,12,4,4,16.1,55,NA,1090
"2020-04-12 14:00:00",14,12,4,4,17.2,58.3,NA,1090
"2020-04-12 15:00:00",15,12,4,8,14.6,66.7,NA,1090
"2020-04-12 16:00:00",16,12,4,7,17.1,62.7,NA,1090
"2020-04-12 17:00:00",17,12,4,12,16,62.4,NA,1090
"2020-04-12 18:00:00",18,12,4,16,13.7,63.6,NA,1090
"2020-04-12 19:00:00",19,12,4,16,11.6,66.5,NA,1090
"2020-04-12 20:00:00",20,12,4,18,10.6,65.3,NA,1090
"2020-04-12 21:00:00",21,12,4,17,9.6,59,NA,1090
"2020-04-12 22:00:00",22,12,4,17,9.4,62.4,NA,1090
"2020-04-12 23:00:00",23,12,4,17,8.6,71.6,NA,1090
"2020-04-13 00:00:00",0,13,4,14,7.5,70.3,NA,1090
"2020-04-13 01:00:00",1,13,4,14,6.5,64.8,NA,1090
"2020-04-13 02:00:00",2,13,4,13,6.5,63.3,NA,1090
"2020-04-13 03:00:00",3,13,4,12,5.5,64.8,NA,1090
"2020-04-13 04:00:00",4,13,4,9,4.6,63.3,NA,1090
"2020-04-13 05:00:00",5,13,4,8,4,65.6,NA,1090
"2020-04-13 06:00:00",6,13,4,8,4.1,64.1,NA,1090
"2020-04-13 07:00:00",7,13,4,10,5.8,59.3,NA,1090
"2020-04-13 08:00:00",8,13,4,14,6.8,52.7,NA,1090
"2020-04-13 09:00:00",9,13,4,17,7.3,49.7,NA,1090
"2020-04-13 10:00:00",10,13,4,16,7.3,52.4,NA,1090
"2020-04-13 11:00:00",11,13,4,16,7.7,49.2,NA,1090
"2020-04-13 12:00:00",12,13,4,15,8.9,49.2,NA,1090
"2020-04-13 13:00:00",13,13,4,14,8.8,48.9,NA,1090
"2020-04-13 14:00:00",14,13,4,12,10,46.6,NA,1090
"2020-04-13 15:00:00",15,13,4,11,9.9,46.4,NA,1090
"2020-04-13 16:00:00",16,13,4,11,10.1,47.9,NA,1090
"2020-04-13 17:00:00",17,13,4,8,9.2,48.5,NA,1090
"2020-04-13 18:00:00",18,13,4,11,8.3,51.7,NA,1090
"2020-04-13 19:00:00",19,13,4,10,7.1,56,NA,1090
"2020-04-13 20:00:00",20,13,4,9,5.3,61.4,NA,1090
"2020-04-13 21:00:00",21,13,4,10,4.4,66.1,NA,1090
"2020-04-13 22:00:00",22,13,4,6,3,68.9,NA,1090
"2020-04-13 23:00:00",23,13,4,7,1.9,72.6,NA,1090
"2020-04-14 00:00:00",0,14,4,7,1.4,77.5,NA,1090
"2020-04-14 01:00:00",1,14,4,5,0.3,79,NA,1090
"2020-04-14 02:00:00",2,14,4,3,1.2,79.1,NA,1090
"2020-04-14 03:00:00",3,14,4,4,-0.4,81.6,NA,1090
"2020-04-14 04:00:00",4,14,4,3,-0.1,83.9,NA,1090
"2020-04-14 05:00:00",5,14,4,4,-0.7,83,NA,1090
"2020-04-14 06:00:00",6,14,4,5,-1.3,84.2,NA,1090
"2020-04-14 07:00:00",7,14,4,6,1.8,83.3,NA,1090
"2020-04-14 08:00:00",8,14,4,5,5.4,70.6,NA,1090
"2020-04-14 09:00:00",9,14,4,5,7,61.4,NA,1090
"2020-04-14 10:00:00",10,14,4,5,8.3,55.6,NA,1090
"2020-04-14 11:00:00",11,14,4,5,8.8,55.2,NA,1090
"2020-04-14 12:00:00",12,14,4,8,9.2,57.1,NA,1090
"2020-04-14 13:00:00",13,14,4,8,9.2,54.6,NA,1090
"2020-04-14 14:00:00",14,14,4,10,9.5,50.3,NA,1090
"2020-04-14 15:00:00",15,14,4,8,10,60.8,NA,1090
"2020-04-14 16:00:00",16,14,4,7,9.1,64.5,NA,1090
"2020-04-14 17:00:00",17,14,4,7,8.6,65,NA,1090
"2020-04-14 18:00:00",18,14,4,4,8.4,67.4,NA,1090
"2020-04-14 19:00:00",19,14,4,5,7.6,74.5,NA,1090
"2020-04-14 20:00:00",20,14,4,4,6.8,76.6,NA,1090
"2020-04-14 21:00:00",21,14,4,1,5.2,81,NA,1090
"2020-04-14 22:00:00",22,14,4,2,4.4,85.2,NA,1090
"2020-04-14 23:00:00",23,14,4,2,4.1,85.1,NA,1090
"2020-04-15 00:00:00",0,15,4,3,4.1,88.4,NA,1090
"2020-04-15 01:00:00",1,15,4,3,2.8,89.4,NA,1090
"2020-04-15 02:00:00",2,15,4,2,2.3,91,NA,1090
"2020-04-15 03:00:00",3,15,4,2,2.7,92.9,NA,1090
"2020-04-15 04:00:00",4,15,4,3,1.2,92.3,NA,1090
"2020-04-15 05:00:00",5,15,4,3,0.5,95.9,NA,1090
"2020-04-15 06:00:00",6,15,4,3,1.3,96.3,NA,1090
"2020-04-15 07:00:00",7,15,4,3,5,95.1,NA,1090
"2020-04-15 08:00:00",8,15,4,3,7.6,81.5,NA,1090
"2020-04-15 09:00:00",9,15,4,2,10.1,70.7,NA,1090
"2020-04-15 10:00:00",10,15,4,5,10.5,61.6,NA,1090
"2020-04-15 11:00:00",11,15,4,5,11,55.4,NA,1090
"2020-04-15 12:00:00",12,15,4,5,11.7,59.9,NA,1090
"2020-04-15 13:00:00",13,15,4,6,12.2,55.1,NA,1090
"2020-04-15 14:00:00",14,15,4,6,12.5,54.5,NA,1090
"2020-04-15 15:00:00",15,15,4,5,12.3,56.3,NA,1090
"2020-04-15 16:00:00",16,15,4,7,12.6,56.8,NA,1090
"2020-04-15 17:00:00",17,15,4,6,12.5,56.6,NA,1090
"2020-04-15 18:00:00",18,15,4,6,11.2,67.2,NA,1090
"2020-04-15 19:00:00",19,15,4,6,10.2,70.8,NA,1090
"2020-04-15 20:00:00",20,15,4,4,9.3,73.6,NA,1090
"2020-04-15 21:00:00",21,15,4,5,8.7,81,NA,1090
"2020-04-15 22:00:00",22,15,4,2,8.1,86,NA,1090
"2020-04-15 23:00:00",23,15,4,2,4.8,88.7,NA,1090
"2020-04-16 00:00:00",0,16,4,2,3.8,91.5,NA,1090
"2020-04-16 01:00:00",1,16,4,4,7,92.6,NA,1090
"2020-04-16 02:00:00",2,16,4,5,5.7,83,NA,1090
"2020-04-16 03:00:00",3,16,4,4,4.7,83.8,NA,1090
"2020-04-16 04:00:00",4,16,4,2,2.8,85.9,NA,1090
"2020-04-16 05:00:00",5,16,4,2,2.9,84.2,NA,1090
"2020-04-16 06:00:00",6,16,4,4,4.5,83.6,NA,1090
"2020-04-16 07:00:00",7,16,4,6,6.9,82.4,NA,1090
"2020-04-16 08:00:00",8,16,4,7,12.1,71.7,NA,1090
"2020-04-16 09:00:00",9,16,4,9,14.5,61.5,NA,1090
"2020-04-16 10:00:00",10,16,4,10,16.3,57.1,NA,1090
"2020-04-16 11:00:00",11,16,4,12,17.9,46.2,NA,1090
"2020-04-16 12:00:00",12,16,4,13,19,43.1,NA,1090
"2020-04-16 13:00:00",13,16,4,14,19.7,36.6,NA,1090
"2020-04-16 14:00:00",14,16,4,12,19.4,35.3,NA,1090
"2020-04-16 15:00:00",15,16,4,12,19.5,40.8,NA,1090
"2020-04-16 16:00:00",16,16,4,14,19.2,46.7,NA,1090
"2020-04-16 17:00:00",17,16,4,16,17.4,50.7,NA,1090
"2020-04-16 18:00:00",18,16,4,14,15.9,43.7,NA,1090
"2020-04-16 19:00:00",19,16,4,13,14.2,34.8,NA,1090
"2020-04-16 20:00:00",20,16,4,14,12.2,37.1,NA,1090
"2020-04-16 21:00:00",21,16,4,14,10.3,63.7,NA,1090
"2020-04-16 22:00:00",22,16,4,14,9,69.5,NA,1090
"2020-04-16 23:00:00",23,16,4,15,8.2,73.8,NA,1090
"2020-04-17 00:00:00",0,17,4,13,7.6,77.3,NA,1090
"2020-04-17 01:00:00",1,17,4,14,7.6,81.5,NA,1090
"2020-04-17 02:00:00",2,17,4,14,7.7,83,NA,1090
"2020-04-17 03:00:00",3,17,4,14,7.5,84.3,NA,1090
"2020-04-17 04:00:00",4,17,4,12,7.5,84.3,NA,1090
"2020-04-17 05:00:00",5,17,4,11,6.9,85.3,NA,1090
"2020-04-17 06:00:00",6,17,4,12,7.6,83,NA,1090
"2020-04-17 07:00:00",7,17,4,11,8.5,80.8,NA,1090
"2020-04-17 08:00:00",8,17,4,14,10.1,74.4,NA,1090
"2020-04-17 09:00:00",9,17,4,15,11.7,68.9,NA,1090
"2020-04-17 10:00:00",10,17,4,16,12.8,63.6,NA,1090
"2020-04-17 11:00:00",11,17,4,17,13.8,56.5,NA,1090
"2020-04-17 12:00:00",12,17,4,17,14.3,54.2,NA,1090
"2020-04-17 13:00:00",13,17,4,17,14.9,53.2,NA,1090
"2020-04-17 14:00:00",14,17,4,18,14.1,54.9,NA,1090
"2020-04-17 15:00:00",15,17,4,14,15.3,49.1,NA,1090
"2020-04-17 16:00:00",16,17,4,16,14.4,47.6,NA,1090
"2020-04-17 17:00:00",17,17,4,15,13.2,49.4,NA,1090
"2020-04-17 18:00:00",18,17,4,15,11.5,55,NA,1090
"2020-04-17 19:00:00",19,17,4,16,10.1,57.4,NA,1090
"2020-04-17 20:00:00",20,17,4,15,8.8,60.2,NA,1090
"2020-04-17 21:00:00",21,17,4,15,7.8,65.3,NA,1090
"2020-04-17 22:00:00",22,17,4,15,7.1,67,NA,1090
"2020-04-17 23:00:00",23,17,4,16,6.7,67.9,NA,1090
"2020-04-18 00:00:00",0,18,4,14,6.2,70.1,NA,1090
"2020-04-18 01:00:00",1,18,4,12,6,71.3,NA,1090
"2020-04-18 02:00:00",2,18,4,12,6.1,70,NA,1090
"2020-04-18 03:00:00",3,18,4,14,6.1,71.4,NA,1090
"2020-04-18 04:00:00",4,18,4,11,5.8,77.1,NA,1090
"2020-04-18 05:00:00",5,18,4,10,5.9,74.2,NA,1090
"2020-04-18 06:00:00",6,18,4,13,6,74.3,NA,1090
