"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-03-24 16:00:00",16,24,3,8,15.5,31.4,3000,709
"2020-03-24 17:00:00",17,24,3,6,14.8,34.4,3000,709
"2020-03-24 17:00:00",17,24,3,6,14.8,34.4,3000,709
"2020-03-24 18:00:00",18,24,3,4,13.1,35.3,3000,709
"2020-03-24 18:00:00",18,24,3,4,13.1,35.3,3000,709
"2020-03-24 19:00:00",19,24,3,5,10.4,41,2500,709
"2020-03-24 19:00:00",19,24,3,5,10.4,41,2500,709
"2020-03-24 20:00:00",20,24,3,5,8.4,43.6,2500,709
"2020-03-24 20:00:00",20,24,3,5,8.4,43.6,2500,709
"2020-03-24 21:00:00",21,24,3,5,7.3,46.3,2000,709
"2020-03-24 21:00:00",21,24,3,5,7.3,46.3,2000,709
"2020-03-24 22:00:00",22,24,3,2,4.8,55.5,1900,709
"2020-03-24 22:00:00",22,24,3,2,4.8,55.5,1900,709
"2020-03-24 23:00:00",23,24,3,1,2.6,51.8,1800,709
"2020-03-24 23:00:00",23,24,3,1,2.6,51.8,1800,709
"2020-03-25 00:00:00",0,25,3,0,1.1,4.1,1700,709
"2020-03-25 00:00:00",0,25,3,0,1.1,NA,1700,709
"2020-03-25 01:00:00",1,25,3,1,0,79.9,1700,709
"2020-03-25 01:00:00",1,25,3,1,0,79.9,1700,709
"2020-03-25 02:00:00",2,25,3,0,-0.8,84.7,1500,709
"2020-03-25 02:00:00",2,25,3,0,-0.8,84.7,1500,709
"2020-03-25 03:00:00",3,25,3,2,-1.1,84,1600,709
"2020-03-25 03:00:00",3,25,3,2,-1.1,84,1600,709
"2020-03-25 04:00:00",4,25,3,2,-1.8,70.3,1500,709
"2020-03-25 04:00:00",4,25,3,2,-1.8,70.3,1500,709
"2020-03-25 05:00:00",5,25,3,1,-2.1,69.5,1300,709
"2020-03-25 05:00:00",5,25,3,1,-2.1,69.5,1300,709
"2020-03-25 06:00:00",6,25,3,0,-2.4,NA,1100,709
"2020-03-25 07:00:00",7,25,3,1,-1.6,70.7,1500,709
"2020-03-25 07:00:00",7,25,3,1,-1.6,70.7,1500,709
"2020-03-25 08:00:00",8,25,3,0,2.2,NA,2000,709
"2020-03-25 09:00:00",9,25,3,5,8.6,51.7,2500,709
"2020-03-25 09:00:00",9,25,3,5,8.6,51.7,2500,709
"2020-03-25 10:00:00",10,25,3,2,10.1,40.3,3000,709
"2020-03-25 10:00:00",10,25,3,2,10.1,40.3,3000,709
"2020-03-25 11:00:00",11,25,3,5,11.7,27.7,3000,709
"2020-03-25 11:00:00",11,25,3,5,11.7,27.7,3000,709
"2020-03-25 12:00:00",12,25,3,9,12.7,27.4,3000,709
"2020-03-25 12:00:00",12,25,3,9,12.7,27.4,3000,709
"2020-03-25 13:00:00",13,25,3,6,13.7,27.9,3000,709
"2020-03-25 13:00:00",13,25,3,6,13.7,27.9,3000,709
"2020-03-25 14:00:00",14,25,3,7,13.9,24.7,3000,709
"2020-03-25 14:00:00",14,25,3,7,13.9,24.7,3000,709
"2020-03-25 15:00:00",15,25,3,9,13.7,23.3,2500,709
"2020-03-25 15:00:00",15,25,3,9,13.7,23.3,2500,709
"2020-03-25 16:00:00",16,25,3,9,13.1,23.5,2500,709
"2020-03-25 16:00:00",16,25,3,9,13.1,23.5,2500,709
"2020-03-25 17:00:00",17,25,3,9,12,20.4,3000,709
"2020-03-25 17:00:00",17,25,3,9,12,20.4,3000,709
"2020-03-25 18:00:00",18,25,3,10,10.5,28.8,3000,709
"2020-03-25 18:00:00",18,25,3,10,10.5,28.8,3000,709
"2020-03-25 19:00:00",19,25,3,8,8.5,35.1,2500,709
"2020-03-25 19:00:00",19,25,3,8,8.5,35.1,2500,709
"2020-03-25 20:00:00",20,25,3,6,7.2,42.1,2000,709
"2020-03-25 20:00:00",20,25,3,6,7.2,42.1,2000,709
"2020-03-25 21:00:00",21,25,3,5,5.9,50.3,2000,709
"2020-03-25 21:00:00",21,25,3,5,5.9,50.3,2000,709
"2020-03-25 22:00:00",22,25,3,7,4.7,58.3,1800,709
"2020-03-25 22:00:00",22,25,3,7,4.7,58.3,1800,709
"2020-03-25 23:00:00",23,25,3,4,2.9,63.1,1800,709
"2020-03-25 23:00:00",23,25,3,4,2.9,63.1,1800,709
"2020-03-26 00:00:00",0,26,3,3,1.2,69.2,1700,709
"2020-03-26 00:00:00",0,26,3,3,1.2,69.2,1700,709
"2020-03-26 01:00:00",1,26,3,4,0.2,72.6,1500,709
"2020-03-26 01:00:00",1,26,3,4,0.2,72.6,1500,709
"2020-03-26 02:00:00",2,26,3,4,-0.1,73.8,1300,709
"2020-03-26 02:00:00",2,26,3,4,-0.1,73.8,1300,709
"2020-03-26 03:00:00",3,26,3,3,-0.6,78.8,1200,709
"2020-03-26 03:00:00",3,26,3,3,-0.6,78.8,1200,709
"2020-03-26 04:00:00",4,26,3,2,-0.9,82.5,1000,709
"2020-03-26 04:00:00",4,26,3,2,-0.9,82.5,1000,709
"2020-03-26 05:00:00",5,26,3,8,1.4,80.9,800,709
"2020-03-26 05:00:00",5,26,3,8,1.4,80.9,800,709
"2020-03-26 06:00:00",6,26,3,6,1.2,80.8,700,709
"2020-03-26 06:00:00",6,26,3,6,1.2,80.8,700,709
"2020-03-26 07:00:00",7,26,3,8,1.8,81.2,800,709
"2020-03-26 07:00:00",7,26,3,8,1.8,81.2,800,709
"2020-03-26 08:00:00",8,26,3,8,3.4,77.6,800,709
"2020-03-26 08:00:00",8,26,3,8,3.4,77.6,800,709
"2020-03-26 09:00:00",9,26,3,8,6.4,67,1000,709
"2020-03-26 09:00:00",9,26,3,8,6.4,67,1000,709
"2020-03-26 10:00:00",10,26,3,12,9.4,49.5,1500,709
"2020-03-26 10:00:00",10,26,3,12,9.4,49.5,1500,709
"2020-03-26 11:00:00",11,26,3,13,10.9,38.7,2000,709
"2020-03-26 11:00:00",11,26,3,13,10.9,38.7,2000,709
"2020-03-26 12:00:00",12,26,3,15,11.9,34.6,2000,709
"2020-03-26 12:00:00",12,26,3,15,11.9,34.6,2000,709
"2020-03-26 13:00:00",13,26,3,12,12.2,33.3,2000,709
"2020-03-26 14:00:00",14,26,3,12,13.2,34.7,2000,709
"2020-03-26 15:00:00",15,26,3,13,13.3,29.9,2500,709
"2020-03-26 16:00:00",16,26,3,12,12.8,25.7,2500,709
"2020-03-26 17:00:00",17,26,3,12,12.8,27.7,2500,709
"2020-03-26 18:00:00",18,26,3,12,11.4,24.9,2800,709
"2020-03-26 19:00:00",19,26,3,10,9.9,27.1,2300,709
"2020-03-26 20:00:00",20,26,3,5,7.5,48.1,1600,709
"2020-03-26 21:00:00",21,26,3,6,6.5,54.3,1500,709
"2020-03-26 22:00:00",22,26,3,8,5.6,54,1700,709
"2020-03-26 23:00:00",23,26,3,8,4.6,62.9,1300,709
"2020-03-27 00:00:00",0,27,3,6,3.9,69.8,1200,709
"2020-03-27 01:00:00",1,27,3,5,3,75.3,1000,709
"2020-03-27 02:00:00",2,27,3,3,2.5,78.4,900,709
"2020-03-27 03:00:00",3,27,3,6,2.3,83.5,800,709
"2020-03-27 04:00:00",4,27,3,8,2.1,85.2,700,709
"2020-03-27 05:00:00",5,27,3,8,1.9,86.9,600,709
"2020-03-27 06:00:00",6,27,3,9,1.8,88.6,600,709
"2020-03-27 07:00:00",7,27,3,9,2.5,89.2,600,709
"2020-03-27 08:00:00",8,27,3,8,4.4,80.2,700,709
"2020-03-27 09:00:00",9,27,3,9,6.7,66.1,1000,709
"2020-03-27 10:00:00",10,27,3,11,9.8,49.1,1400,709
"2020-03-27 11:00:00",11,27,3,13,11,43.4,1400,709
"2020-03-27 12:00:00",12,27,3,12,12,44.4,1500,709
"2020-03-27 13:00:00",13,27,3,15,12.7,39.6,1600,709
"2020-03-27 14:00:00",14,27,3,13,13.4,38,2000,709
"2020-03-27 15:00:00",15,27,3,15,13.3,36.8,2000,709
"2020-03-27 16:00:00",16,27,3,16,13.2,37.6,2000,709
"2020-03-27 17:00:00",17,27,3,15,12.7,37.5,2500,709
"2020-03-27 18:00:00",18,27,3,13,11.4,39.9,2500,709
"2020-03-27 19:00:00",19,27,3,14,9.8,44.3,2500,709
"2020-03-27 20:00:00",20,27,3,12,7.8,60.8,1400,709
"2020-03-27 21:00:00",21,27,3,12,6.8,66.3,1400,709
"2020-03-27 22:00:00",22,27,3,13,6,72.5,1200,709
"2020-03-27 23:00:00",23,27,3,12,5.7,75.1,1200,709
"2020-03-28 00:00:00",0,28,3,11,5.4,74.8,1100,709
"2020-03-28 01:00:00",1,28,3,7,5,74.3,1300,709
"2020-03-28 02:00:00",2,28,3,8,4.7,75.6,1300,709
"2020-03-28 03:00:00",3,28,3,11,4.7,77.2,1200,709
"2020-03-28 04:00:00",4,28,3,11,4.7,77.2,1100,709
"2020-03-28 05:00:00",5,28,3,9,4.6,78.7,1000,709
"2020-03-28 06:00:00",6,28,3,12,4.8,80.6,900,709
"2020-03-28 07:00:00",7,28,3,13,5.1,77.5,900,709
"2020-03-28 08:00:00",8,28,3,14,6.3,68.4,1300,709
"2020-03-28 09:00:00",9,28,3,19,7.8,63.4,1200,709
"2020-03-28 10:00:00",10,28,3,18,9.4,55.6,1800,709
"2020-03-28 11:00:00",11,28,3,20,10.3,53.6,3000,709
"2020-03-28 12:00:00",12,28,3,21,10.4,58.5,3000,709
"2020-03-28 13:00:00",13,28,3,16,9.6,60.9,3000,709
"2020-03-28 14:00:00",14,28,3,17,9.4,58.1,3500,709
"2020-03-28 15:00:00",15,28,3,16,10,54.2,4000,709
"2020-03-28 16:00:00",16,28,3,18,9.7,52.4,4000,709
"2020-03-28 17:00:00",17,28,3,17,9.5,49.6,4000,709
"2020-03-28 18:00:00",18,28,3,16,8.5,51.3,4000,709
"2020-03-28 19:00:00",19,28,3,16,7.3,59.8,4000,709
"2020-03-28 20:00:00",20,28,3,14,6.4,59.6,3000,709
"2020-03-28 21:00:00",21,28,3,14,5.6,67.3,2700,709
"2020-03-28 22:00:00",22,28,3,15,4.9,70.9,3000,709
"2020-03-28 23:00:00",23,28,3,13,4.9,72.5,3000,709
"2020-03-29 00:00:00",0,29,3,12,4.6,73.8,2700,709
"2020-03-29 01:00:00",1,29,3,11,3.9,76.1,2500,709
"2020-03-29 02:00:00",2,29,3,9,3.8,69.5,2700,709
"2020-03-29 03:00:00",3,29,3,10,4,63.2,2400,709
"2020-03-29 04:00:00",4,29,3,13,4.4,59,2400,709
"2020-03-29 05:00:00",5,29,3,13,3.9,61.4,3000,709
"2020-03-29 06:00:00",6,29,3,13,3.4,67.2,2800,709
"2020-03-29 07:00:00",7,29,3,11,3.8,57.9,3000,709
"2020-03-29 08:00:00",8,29,3,19,5.2,45.3,3000,709
"2020-03-29 09:00:00",9,29,3,22,6.1,44.5,2900,709
"2020-03-29 10:00:00",10,29,3,20,6.2,44.7,2500,709
"2020-03-29 11:00:00",11,29,3,21,5.1,64.8,1300,709
"2020-03-29 12:00:00",12,29,3,20,6.5,54,2600,709
"2020-03-29 13:00:00",13,29,3,17,6.9,52,3000,709
"2020-03-29 14:00:00",14,29,3,22,6.7,45.9,3000,709
"2020-03-29 15:00:00",15,29,3,17,7.6,41.4,4000,709
"2020-03-29 16:00:00",16,29,3,21,7.3,33.9,4000,709
"2020-03-29 17:00:00",17,29,3,18,6.7,37.6,4000,709
"2020-03-29 18:00:00",18,29,3,20,5.5,38.6,4000,709
"2020-03-29 19:00:00",19,29,3,14,4.8,44.2,3500,709
"2020-03-29 20:00:00",20,29,3,14,4.2,44.2,3500,709
"2020-03-29 21:00:00",21,29,3,11,3.5,50.6,3500,709
"2020-03-29 22:00:00",22,29,3,8,2.5,62.2,4000,709
"2020-03-29 23:00:00",23,29,3,9,2.5,72.8,3500,709
"2020-03-30 00:00:00",0,30,3,7,2.3,77.9,3000,709
"2020-03-30 01:00:00",1,30,3,9,3.2,75.4,4000,709
"2020-03-30 02:00:00",2,30,3,9,3.2,75.4,3000,709
"2020-03-30 03:00:00",3,30,3,7,2.8,76.7,3500,709
"2020-03-30 04:00:00",4,30,3,4,2.3,78.1,2900,709
"2020-03-30 05:00:00",5,30,3,8,2.9,73.3,3000,709
"2020-03-30 06:00:00",6,30,3,6,3,71.6,3000,709
"2020-03-30 07:00:00",7,30,3,7,3.3,68.7,3500,709
"2020-03-30 08:00:00",8,30,3,6,4,64.8,3500,709
"2020-03-30 09:00:00",9,30,3,9,4.6,75.4,3500,709
"2020-03-30 10:00:00",10,30,3,9,6.1,70.9,3500,709
"2020-03-30 11:00:00",11,30,3,8,6.4,75.7,3000,709
"2020-03-30 12:00:00",12,30,3,10,7,70.7,3500,709
"2020-03-30 13:00:00",13,30,3,9,8.2,66.5,3500,709
"2020-03-30 14:00:00",14,30,3,11,8.6,61.8,3000,709
"2020-03-30 15:00:00",15,30,3,15,9.8,48.8,3000,709
"2020-03-30 16:00:00",16,30,3,14,8.8,54.5,3000,709
"2020-03-30 17:00:00",17,30,3,14,9,54.9,3000,709
"2020-03-30 18:00:00",18,30,3,13,8.8,58.3,3000,709
"2020-03-30 19:00:00",19,30,3,10,7.8,66,3000,709
"2020-03-30 20:00:00",20,30,3,9,6.9,70.5,3500,709
"2020-03-30 21:00:00",21,30,3,12,6.7,74.6,4000,709
"2020-03-30 22:00:00",22,30,3,10,5.5,76.3,3500,709
"2020-03-30 23:00:00",23,30,3,9,5.4,85.7,1200,709
"2020-03-31 00:00:00",0,31,3,8,4.7,85.2,2500,709
"2020-03-31 01:00:00",1,31,3,5,3.8,89.8,2100,709
"2020-03-31 02:00:00",2,31,3,7,3.4,87.7,2300,709
"2020-03-31 03:00:00",3,31,3,6,3.2,89.5,2300,709
"2020-03-31 04:00:00",4,31,3,7,2.8,89.3,2400,709
"2020-03-31 05:00:00",5,31,3,7,2.6,89.1,2400,709
"2020-03-31 06:00:00",6,31,3,8,2.7,87.3,2500,709
"2020-03-31 07:00:00",7,31,3,10,3.5,84.5,3000,709
"2020-03-31 08:00:00",8,31,3,10,5.3,76.1,3500,709
"2020-03-31 09:00:00",9,31,3,13,6.5,71.4,4000,709
"2020-03-31 10:00:00",10,31,3,14,8,58.2,4000,709
"2020-03-31 11:00:00",11,31,3,9,8.9,53.3,4000,709
"2020-03-31 12:00:00",12,31,3,11,9.1,48.7,4000,709
"2020-03-31 13:00:00",13,31,3,11,9.7,45.1,4000,709
"2020-03-31 14:00:00",14,31,3,9,9.8,44.1,4000,709
"2020-03-31 15:00:00",15,31,3,11,10.7,43.7,4000,709
"2020-03-31 16:00:00",16,31,3,9,10.5,42.1,4000,709
"2020-03-31 17:00:00",17,31,3,12,9.8,43,4000,709
"2020-03-31 18:00:00",18,31,3,8,9.2,51.5,4000,709
"2020-03-31 19:00:00",19,31,3,7,7.3,61.2,2500,709
"2020-03-31 20:00:00",20,31,3,4,5.6,65.8,2600,709
"2020-03-31 21:00:00",21,31,3,5,5,63.3,2900,709
"2020-03-31 22:00:00",22,31,3,4,4.2,63.6,2800,709
"2020-03-31 23:00:00",23,31,3,4,2.7,71.4,1500,709
"2020-04-01 00:00:00",0,1,4,5,2.1,75.9,2000,709
"2020-04-01 01:00:00",1,1,4,3,0.1,78.2,1700,709
"2020-04-01 02:00:00",2,1,4,3,-0.9,84.4,1800,709
"2020-04-01 03:00:00",3,1,4,2,-0.6,90.9,1900,709
"2020-04-01 04:00:00",4,1,4,1,-2,89,1800,709
"2020-04-01 05:00:00",5,1,4,3,-2,86.9,2200,709
"2020-04-01 06:00:00",6,1,4,3,-2.1,86.8,3000,709
"2020-04-01 07:00:00",7,1,4,2,-0.7,90.9,3000,709
"2020-04-01 08:00:00",8,1,4,1,2.1,87.1,3000,709
"2020-04-01 09:00:00",9,1,4,2,5.7,64.6,4000,709
"2020-04-01 10:00:00",10,1,4,3,6.9,55.1,4000,709
"2020-04-01 11:00:00",11,1,4,4,7.6,56.4,4000,709
"2020-04-01 12:00:00",12,1,4,7,8.1,54.6,4000,709
"2020-04-01 13:00:00",13,1,4,5,8.5,51.5,4000,709
"2020-04-01 14:00:00",14,1,4,8,8.6,47.9,3500,709
"2020-04-01 15:00:00",15,1,4,5,8.2,56.3,3500,709
"2020-04-01 16:00:00",16,1,4,4,8.3,53.8,3500,709
"2020-04-01 17:00:00",17,1,4,7,8.1,57.4,3500,709
"2020-04-01 18:00:00",18,1,4,5,7.8,59.4,3500,709
"2020-04-01 19:00:00",19,1,4,5,7.3,61.4,3500,709
"2020-04-01 20:00:00",20,1,4,4,6.9,62.2,3500,709
"2020-04-01 21:00:00",21,1,4,4,6.6,63.1,3000,709
"2020-04-01 22:00:00",22,1,4,3,6.3,65.5,2900,709
"2020-04-01 23:00:00",23,1,4,4,6.2,66.9,2900,709
"2020-04-02 00:00:00",0,2,4,4,6.2,68.4,2600,709
"2020-04-02 01:00:00",1,2,4,4,5.9,70.8,2700,709
"2020-04-02 02:00:00",2,2,4,3,5.9,72.4,3000,709
"2020-04-02 03:00:00",3,2,4,4,5.9,72.4,2900,709
"2020-04-02 04:00:00",4,2,4,4,5.6,70.4,3000,709
"2020-04-02 05:00:00",5,2,4,4,5,74.5,2800,709
"2020-04-02 06:00:00",6,2,4,5,6.1,75.7,3000,709
"2020-04-02 07:00:00",7,2,4,8,6.5,76,3000,709
"2020-04-02 08:00:00",8,2,4,7,7.5,72.9,3000,709
"2020-04-02 09:00:00",9,2,4,6,9.6,68.6,3000,709
"2020-04-02 10:00:00",10,2,4,10,10.5,62.4,4000,709
"2020-04-02 11:00:00",11,2,4,10,11.4,52.3,4000,709
"2020-04-02 12:00:00",12,2,4,9,11.5,52.5,4000,709
"2020-04-02 13:00:00",13,2,4,12,12.2,53.7,4000,709
"2020-04-02 14:00:00",14,2,4,14,13,54,4000,709
"2020-04-02 15:00:00",15,2,4,13,12.6,58.7,4000,709
"2020-04-02 16:00:00",16,2,4,12,12.5,59.7,4000,709
"2020-04-02 17:00:00",17,2,4,10,12.3,58.2,4000,709
"2020-04-02 18:00:00",18,2,4,11,12.1,60.2,4000,709
"2020-04-02 19:00:00",19,2,4,8,11,62.1,3500,709
"2020-04-02 20:00:00",20,2,4,9,10.4,65.9,4000,709
"2020-04-02 21:00:00",21,2,4,7,9.9,69,3500,709
"2020-04-02 22:00:00",22,2,4,6,8.5,75.3,3500,709
"2020-04-02 23:00:00",23,2,4,5,7.9,80.1,3500,709
"2020-04-03 00:00:00",0,3,4,5,7.3,81.1,4000,709
"2020-04-03 01:00:00",1,3,4,5,7.4,84.1,3500,709
"2020-04-03 02:00:00",2,3,4,4,7.5,84.2,3500,709
"2020-04-03 03:00:00",3,3,4,3,7.5,82.7,3500,709
"2020-04-03 04:00:00",4,3,4,2,7.4,84.1,3000,709
"2020-04-03 05:00:00",5,3,4,4,7.2,84,3000,709
"2020-04-03 06:00:00",6,3,4,4,7.1,83.8,3000,709
"2020-04-03 07:00:00",7,3,4,1,7.3,85.4,3000,709
"2020-04-03 08:00:00",8,3,4,4,7.8,80.1,3000,709
"2020-04-03 09:00:00",9,3,4,4,8.5,77.9,3000,709
"2020-04-03 10:00:00",10,3,4,3,9.5,60.9,3000,709
"2020-04-03 11:00:00",11,3,4,4,9.5,60.9,3000,709
"2020-04-03 12:00:00",12,3,4,5,11.2,53,3000,709
"2020-04-03 13:00:00",13,3,4,8,12.5,49.8,4000,709
"2020-04-03 14:00:00",14,3,4,5,11.9,48.7,4000,709
"2020-04-03 15:00:00",15,3,4,8,12.8,44.1,4000,709
"2020-04-03 16:00:00",16,3,4,6,13.2,41.8,4000,709
"2020-04-03 17:00:00",17,3,4,7,13,42.5,4000,709
"2020-04-03 18:00:00",18,3,4,6,12.3,44.1,5000,709
"2020-04-03 19:00:00",19,3,4,1,11,50.3,4500,709
"2020-04-03 20:00:00",20,3,4,4,8.1,62.7,3000,709
"2020-04-03 21:00:00",21,3,4,0,6.1,72.6,2700,709
"2020-04-03 22:00:00",22,3,4,1,4.7,77.3,2500,709
"2020-04-03 23:00:00",23,3,4,0,3.6,82.9,1900,709
"2020-04-04 00:00:00",0,4,4,2,3,84.2,2000,709
"2020-04-04 01:00:00",1,4,4,0,2.7,89.2,2000,709
"2020-04-04 02:00:00",2,4,4,0,1.9,88.7,1800,709
"2020-04-04 03:00:00",3,4,4,1,1.2,90.4,1800,709
"2020-04-04 04:00:00",4,4,4,0,1.9,92.4,1800,709
"2020-04-04 05:00:00",5,4,4,1,1.3,90.3,1700,709
"2020-04-04 06:00:00",6,4,4,1,0.6,92,1700,709
"2020-04-04 07:00:00",7,4,4,2,3.9,96.5,1200,709
"2020-04-04 08:00:00",8,4,4,5,5.6,100,60,709
"2020-04-04 09:00:00",9,4,4,3,7.3,94,600,709
"2020-04-04 10:00:00",10,4,4,3,10.2,78,2000,709
"2020-04-04 11:00:00",11,4,4,6,13.1,68,2500,709
"2020-04-04 12:00:00",12,4,4,10,15,50.1,4000,709
"2020-04-04 13:00:00",13,4,4,9,15.8,43,4000,709
"2020-04-04 14:00:00",14,4,4,11,16,38,5000,709
"2020-04-04 15:00:00",15,4,4,10,16.5,34.6,5000,709
"2020-04-04 16:00:00",16,4,4,10,16.2,33.1,5000,709
"2020-04-04 17:00:00",17,4,4,8,15.6,32.7,5000,709
"2020-04-04 18:00:00",18,4,4,7,14.5,32.9,5000,709
"2020-04-04 19:00:00",19,4,4,6,12.2,39.7,5000,709
"2020-04-04 20:00:00",20,4,4,6,10.6,43.8,4000,709
"2020-04-04 21:00:00",21,4,4,6,9.6,51.3,2300,709
"2020-04-04 22:00:00",22,4,4,6,9.1,62.9,2700,709
"2020-04-04 23:00:00",23,4,4,5,7.5,70,2100,709
"2020-04-05 00:00:00",0,5,4,5,8.3,69.7,1700,709
"2020-04-05 01:00:00",1,5,4,6,8.3,67,1800,709
"2020-04-05 02:00:00",2,5,4,6,7.7,68.9,1900,709
"2020-04-05 03:00:00",3,5,4,5,7.3,69.8,2000,709
"2020-04-05 04:00:00",4,5,4,7,7.4,69.9,2300,709
"2020-04-05 05:00:00",5,5,4,5,5.4,74.9,2100,709
"2020-04-05 06:00:00",6,5,4,8,5.8,78.4,2200,709
"2020-04-05 07:00:00",7,5,4,6,8.7,67.6,2200,709
"2020-04-05 08:00:00",8,5,4,8,11.1,58.6,3500,709
"2020-04-05 09:00:00",9,5,4,11,13.8,48.1,4000,709
"2020-04-05 10:00:00",10,5,4,12,16.4,43.4,4000,709
"2020-04-05 11:00:00",11,5,4,14,18.4,39.3,4000,709
"2020-04-05 12:00:00",12,5,4,14,19.6,36.8,4000,709
"2020-04-05 13:00:00",13,5,4,15,20.5,31.8,4500,709
"2020-04-05 14:00:00",14,5,4,14,21.3,28.5,5000,709
"2020-04-05 15:00:00",15,5,4,16,21.4,29.3,5000,709
"2020-04-05 16:00:00",16,5,4,12,20.8,29.6,5000,709
"2020-04-05 17:00:00",17,5,4,13,19.8,31.2,4500,709
"2020-04-05 18:00:00",18,5,4,11,18.6,34.2,4500,709
"2020-04-05 19:00:00",19,5,4,9,17,40.1,4000,709
"2020-04-05 20:00:00",20,5,4,9,16.4,41.7,3000,709
"2020-04-05 21:00:00",21,5,4,8,15.6,43.8,3500,709
"2020-04-05 22:00:00",22,5,4,7,14.9,45.3,3500,709
"2020-04-05 23:00:00",23,5,4,7,14,47.5,4000,709
"2020-04-06 00:00:00",0,6,4,7,13.6,50.9,3500,709
"2020-04-06 01:00:00",1,6,4,8,14,55.6,4000,709
"2020-04-06 02:00:00",2,6,4,7,13,62.6,4000,709
"2020-04-06 03:00:00",3,6,4,7,13,65.8,3500,709
"2020-04-06 04:00:00",4,6,4,7,13.1,68.1,3500,709
"2020-04-06 05:00:00",5,6,4,8,13.4,70.6,3000,709
"2020-04-06 06:00:00",6,6,4,7,12,89,1300,709
"2020-04-06 07:00:00",7,6,4,5,12.6,91.6,1900,709
"2020-04-06 08:00:00",8,6,4,9,10.5,92.2,1000,709
"2020-04-06 09:00:00",9,6,4,6,10.9,89.9,1200,709
"2020-04-06 10:00:00",10,6,4,7,12.2,83.1,3000,709
"2020-04-06 11:00:00",11,6,4,8,14.6,61.4,3000,709
"2020-04-06 12:00:00",12,6,4,12,16.6,44.5,4000,709
"2020-04-06 13:00:00",13,6,4,12,17.3,41.4,4000,709
"2020-04-06 14:00:00",14,6,4,13,16.7,36.8,5000,709
"2020-04-06 15:00:00",15,6,4,13,17.1,35.8,4000,709
"2020-04-06 16:00:00",16,6,4,9,16.3,41.2,4000,709
"2020-04-06 17:00:00",17,6,4,13,15.8,46.7,4000,709
"2020-04-06 18:00:00",18,6,4,8,14.9,45,4000,709
"2020-04-06 19:00:00",19,6,4,4,13.5,49.4,4000,709
"2020-04-06 20:00:00",20,6,4,3,11.7,57.1,3000,709
"2020-04-06 21:00:00",21,6,4,1,9.9,63.9,3000,709
"2020-04-06 22:00:00",22,6,4,3,8,70.5,2900,709
"2020-04-06 23:00:00",23,6,4,3,7,75,2800,709
"2020-04-07 00:00:00",0,7,4,3,6.2,75.6,3000,709
"2020-04-07 01:00:00",1,7,4,4,5.1,79.1,3000,709
"2020-04-07 02:00:00",2,7,4,1,4.1,84.9,2300,709
"2020-04-07 03:00:00",3,7,4,1,3.1,89.4,2100,709
"2020-04-07 04:00:00",4,7,4,2,2.2,89,1900,709
"2020-04-07 05:00:00",5,7,4,2,2.4,89.1,2600,709
"2020-04-07 06:00:00",6,7,4,1,2.4,90.9,2300,709
"2020-04-07 07:00:00",7,7,4,1,4.4,91.6,2200,709
"2020-04-07 08:00:00",8,7,4,2,8.7,71.3,2500,709
"2020-04-07 09:00:00",9,7,4,4,13.5,56.5,2500,709
"2020-04-07 10:00:00",10,7,4,8,16.1,47.9,3000,709
"2020-04-07 11:00:00",11,7,4,9,17.5,38.9,3000,709
"2020-04-07 12:00:00",12,7,4,7,18.7,38.7,3000,709
"2020-04-07 13:00:00",13,7,4,7,18.5,38.3,3000,709
"2020-04-07 14:00:00",14,7,4,8,19.9,37,3000,709
"2020-04-07 15:00:00",15,7,4,9,19.7,35.9,3000,709
"2020-04-07 16:00:00",16,7,4,7,19,36.9,3000,709
"2020-04-07 17:00:00",17,7,4,5,18.2,45.3,2500,709
"2020-04-07 18:00:00",18,7,4,6,16.8,45.6,2500,709
"2020-04-07 19:00:00",19,7,4,5,15.4,44.9,2500,709
"2020-04-07 20:00:00",20,7,4,6,14,50.2,2500,709
"2020-04-07 21:00:00",21,7,4,5,12.3,63.5,1600,709
"2020-04-07 22:00:00",22,7,4,2,10.3,70.6,1400,709
"2020-04-07 23:00:00",23,7,4,3,9.2,77.1,1300,709
"2020-04-08 00:00:00",0,8,4,3,9.2,77.1,1200,709
"2020-04-08 01:00:00",1,8,4,2,9.7,76.2,1300,709
"2020-04-08 02:00:00",2,8,4,2,9.5,77.4,1300,709
"2020-04-08 03:00:00",3,8,4,3,9.3,78.5,1300,709
"2020-04-08 04:00:00",4,8,4,3,9.7,73.7,1100,709
"2020-04-08 05:00:00",5,8,4,2,9,78.3,1000,709
"2020-04-08 06:00:00",6,8,4,1,9.3,78.5,1000,709
"2020-04-08 07:00:00",7,8,4,1,10.7,72.3,1000,709
"2020-04-08 08:00:00",8,8,4,2,12.2,66.9,1500,709
"2020-04-08 09:00:00",9,8,4,6,14.7,54.4,2000,709
"2020-04-08 10:00:00",10,8,4,6,16.2,50.9,2000,709
"2020-04-08 11:00:00",11,8,4,7,18.8,48,2000,709
"2020-04-08 12:00:00",12,8,4,6,20.2,45.3,2000,709
"2020-04-08 13:00:00",13,8,4,8,21.6,46.7,2000,709
"2020-04-08 14:00:00",14,8,4,8,21.3,42.5,1500,709
"2020-04-08 15:00:00",15,8,4,5,22.2,38.9,1800,709
