"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"2020-07-15 19:00:00",19,15,7,10,17.7,70.5,3000,842
"2020-07-15 20:00:00",20,15,7,9,17,75.7,2700,842
"2020-07-15 21:00:00",21,15,7,6,16.3,79.1,2600,842
"2020-07-15 22:00:00",22,15,7,7,16.4,80.2,2700,842
"2020-07-15 23:00:00",23,15,7,8,16.2,83.2,2600,842
"2020-07-16 00:00:00",0,16,7,6,16.2,83.2,2800,842
"2020-07-16 01:00:00",1,16,7,8,16.1,84.2,2800,842
"2020-07-16 02:00:00",2,16,7,7,15.5,87,1700,842
"2020-07-16 03:00:00",3,16,7,6,15.2,90.1,1900,842
"2020-07-16 04:00:00",4,16,7,6,15.4,90.2,2000,842
"2020-07-16 05:00:00",5,16,7,5,15.8,90.3,1900,842
"2020-07-16 06:00:00",6,16,7,4,16.2,88.3,2200,842
"2020-07-16 07:00:00",7,16,7,6,16.6,78.4,4000,842
"2020-07-16 08:00:00",8,16,7,8,17.1,73.8,5000,842
"2020-07-16 09:00:00",9,16,7,8,17.4,73.1,4500,842
"2020-07-16 10:00:00",10,16,7,8,19.4,62.3,4500,842
"2020-07-16 11:00:00",11,16,7,11,20.7,60.4,4500,842
"2020-07-16 12:00:00",12,16,7,9,20.9,61.4,4000,842
"2020-07-16 13:00:00",13,16,7,8,22,56.3,4000,842
"2020-07-16 14:00:00",14,16,7,9,23.2,54.7,4500,842
"2020-07-16 15:00:00",15,16,7,10,24.4,52.5,3500,842
"2020-07-16 16:00:00",16,16,7,10,24,54.9,4000,842
"2020-07-16 17:00:00",17,16,7,10,24.6,55.6,3500,842
"2020-07-16 18:00:00",18,16,7,9,24,57.8,3500,842
"2020-07-16 19:00:00",19,16,7,12,22.5,63.8,3500,842
"2020-07-16 20:00:00",20,16,7,8,20.6,71.2,3500,842
"2020-07-16 21:00:00",21,16,7,6,17.6,80,3500,842
"2020-07-16 22:00:00",22,16,7,4,16.4,86.3,3000,842
"2020-07-16 23:00:00",23,16,7,5,15.8,89.2,3000,842
"2020-07-17 00:00:00",0,17,7,4,15.6,92.4,3000,842
"2020-07-17 01:00:00",1,17,7,5,15,92.2,2600,842
"2020-07-17 02:00:00",2,17,7,4,15,95.5,1500,842
"2020-07-17 03:00:00",3,17,7,6,15.6,94.5,600,842
"2020-07-17 04:00:00",4,17,7,4,15.6,94.5,1200,842
"2020-07-17 05:00:00",5,17,7,3,14.5,95.4,500,842
"2020-07-17 06:00:00",6,17,7,4,15.9,95.6,1400,842
"2020-07-17 07:00:00",7,17,7,5,17.4,83.8,2400,842
"2020-07-17 08:00:00",8,17,7,4,19.5,74.7,3000,842
"2020-07-17 09:00:00",9,17,7,4,21.5,65.2,2900,842
"2020-07-17 10:00:00",10,17,7,6,23,54.5,3000,842
"2020-07-17 11:00:00",11,17,7,7,24.3,55.9,3500,842
"2020-07-17 12:00:00",12,17,7,10,24.4,53.9,3500,842
"2020-07-17 13:00:00",13,17,7,11,24.1,52.9,3500,842
"2020-07-17 14:00:00",14,17,7,13,24.5,51.3,2400,842
"2020-07-17 15:00:00",15,17,7,12,24.3,52.4,3500,842
"2020-07-17 16:00:00",16,17,7,12,23.9,54.1,4000,842
"2020-07-17 17:00:00",17,17,7,12,23.4,58.6,3000,842
"2020-07-17 18:00:00",18,17,7,10,22.8,55.8,3500,842
"2020-07-17 19:00:00",19,17,7,11,20.5,60.2,3500,842
"2020-07-17 20:00:00",20,17,7,10,19.1,61.1,4000,842
"2020-07-17 21:00:00",21,17,7,4,16.5,70.3,4000,842
"2020-07-17 22:00:00",22,17,7,7,16.4,73.2,3500,842
"2020-07-17 23:00:00",23,17,7,6,14.5,83.3,3500,842
"2020-07-18 00:00:00",0,18,7,4,12.6,89.2,3000,842
"2020-07-18 01:00:00",1,18,7,3,11.9,92.5,2900,842
"2020-07-18 02:00:00",2,18,7,0,11.6,95,2000,842
"2020-07-18 03:00:00",3,18,7,1,10.9,94.9,3000,842
"2020-07-18 04:00:00",4,18,7,1,10.4,94.7,3500,842
"2020-07-18 05:00:00",5,18,7,1,9,94.5,3000,842
"2020-07-18 06:00:00",6,18,7,0,12.7,95.2,3000,842
"2020-07-18 07:00:00",7,18,7,5,15.1,83.6,3500,842
"2020-07-18 08:00:00",8,18,7,4,17.7,71.5,3500,842
"2020-07-18 09:00:00",9,18,7,7,19.5,65,4000,842
"2020-07-18 10:00:00",10,18,7,8,20.3,63.3,4000,842
"2020-07-18 11:00:00",11,18,7,7,20.6,61.1,3500,842
"2020-07-18 12:00:00",12,18,7,11,21.8,60,3500,842
"2020-07-18 13:00:00",13,18,7,10,22.2,58.9,3500,842
"2020-07-18 14:00:00",14,18,7,12,22.1,57.2,4000,842
"2020-07-18 15:00:00",15,18,7,12,21.8,58.4,3500,842
"2020-07-18 16:00:00",16,18,7,11,21.5,61.3,3500,842
"2020-07-18 17:00:00",17,18,7,11,21.3,59.5,3500,842
"2020-07-18 18:00:00",18,18,7,10,19.9,64.6,3500,842
"2020-07-18 19:00:00",19,18,7,9,18.6,70.4,3500,842
"2020-07-18 20:00:00",20,18,7,8,17.6,76.2,3500,842
"2020-07-18 21:00:00",21,18,7,5,16.8,79.5,3500,842
"2020-07-18 22:00:00",22,18,7,3,16.1,83.2,3000,842
"2020-07-18 23:00:00",23,18,7,6,16,85.1,3000,842
"2020-07-19 00:00:00",0,19,7,4,15,89,3000,842
"2020-07-19 01:00:00",1,19,7,1,14.7,88.9,3000,842
"2020-07-19 02:00:00",2,19,7,2,15.2,92.3,3000,842
"2020-07-19 03:00:00",3,19,7,0,14.7,92.2,2800,842
"2020-07-19 04:00:00",4,19,7,2,14.5,94.3,1400,842
"2020-07-19 05:00:00",5,19,7,2,14.5,95.5,2000,842
"2020-07-19 06:00:00",6,19,7,3,15.3,95.6,1400,842
"2020-07-19 07:00:00",7,19,7,2,15.5,96.8,280,842
"2020-07-19 08:00:00",8,19,7,10,14.7,95.5,4000,842
"2020-07-19 09:00:00",9,19,7,10,15.8,93.5,1500,842
"2020-07-19 10:00:00",10,19,7,10,15.9,89.3,1100,842
"2020-07-19 11:00:00",11,19,7,9,16.3,84.3,3500,842
"2020-07-19 12:00:00",12,19,7,9,17.1,82.6,3000,842
"2020-07-19 13:00:00",13,19,7,9,19,70.7,4000,842
"2020-07-19 14:00:00",14,19,7,9,19.6,61.7,4000,842
"2020-07-19 15:00:00",15,19,7,7,20.1,60.6,4000,842
"2020-07-19 16:00:00",16,19,7,5,20.6,54.7,3500,842
"2020-07-19 17:00:00",17,19,7,9,20,54.7,3500,842
"2020-07-19 18:00:00",18,19,7,7,20,53.9,4000,842
"2020-07-19 19:00:00",19,19,7,4,19,54.2,4000,842
"2020-07-19 20:00:00",20,19,7,5,17.9,56.2,3500,842
"2020-07-19 21:00:00",21,19,7,5,16.3,57.7,3500,842
"2020-07-19 22:00:00",22,19,7,10,15.9,54.3,3500,842
"2020-07-19 23:00:00",23,19,7,9,14.1,61.7,3500,842
"2020-07-20 00:00:00",0,20,7,9,12.8,66.5,3000,842
"2020-07-20 01:00:00",1,20,7,8,12.2,71.4,3000,842
"2020-07-20 02:00:00",2,20,7,8,11.9,72.3,3000,842
"2020-07-20 03:00:00",3,20,7,6,10.6,78.3,2900,842
"2020-07-20 04:00:00",4,20,7,6,9.7,82.8,2900,842
"2020-07-20 05:00:00",5,20,7,5,9.8,84.2,2800,842
"2020-07-20 06:00:00",6,20,7,2,11.2,78.8,3000,842
"2020-07-20 07:00:00",7,20,7,10,13,72.3,3000,842
"2020-07-20 08:00:00",8,20,7,8,15.6,61.5,3000,842
"2020-07-20 09:00:00",9,20,7,10,17.5,52.1,3500,842
"2020-07-20 10:00:00",10,20,7,10,19,46.6,3500,842
"2020-07-20 11:00:00",11,20,7,8,20.1,41.3,4000,842
"2020-07-20 12:00:00",12,20,7,7,20.4,38,3500,842
"2020-07-20 13:00:00",13,20,7,8,21.2,36.5,3500,842
"2020-07-20 14:00:00",14,20,7,7,21.8,33.3,4000,842
"2020-07-20 15:00:00",15,20,7,8,21.8,35.4,4000,842
"2020-07-20 16:00:00",16,20,7,8,22.9,31.9,4000,842
"2020-07-20 17:00:00",17,20,7,11,22.1,35.2,3500,842
"2020-07-20 18:00:00",18,20,7,8,21.7,35.9,3500,842
"2020-07-20 19:00:00",19,20,7,7,20.4,39.5,3500,842
"2020-07-20 20:00:00",20,20,7,7,18.2,45.3,3000,842
"2020-07-20 21:00:00",21,20,7,4,16.1,52.6,3000,842
"2020-07-20 22:00:00",22,20,7,4,13,65.6,3000,842
"2020-07-20 23:00:00",23,20,7,3,11.8,73.4,3000,842
"2020-07-21 00:00:00",0,21,7,2,10.3,80.6,3000,842
"2020-07-21 01:00:00",1,21,7,3,10.4,83.2,3000,842
"2020-07-21 02:00:00",2,21,7,6,8.1,90.1,3000,842
"2020-07-21 03:00:00",3,21,7,3,7.8,89.9,3000,842
"2020-07-21 04:00:00",4,21,7,2,6.8,89.6,3000,842
"2020-07-21 05:00:00",5,21,7,3,8.4,84.6,3000,842
"2020-07-21 06:00:00",6,21,7,3,11,82.3,3000,842
"2020-07-21 07:00:00",7,21,7,6,14.2,68,3500,842
"2020-07-21 08:00:00",8,21,7,7,16.6,57.9,3500,842
"2020-07-21 09:00:00",9,21,7,7,18.5,50.8,3500,842
"2020-07-21 10:00:00",10,21,7,4,20.3,44.6,3000,842
"2020-07-21 11:00:00",11,21,7,3,19.8,42.3,3500,842
"2020-07-21 12:00:00",12,21,7,5,21.2,38.6,4000,842
"2020-07-21 13:00:00",13,21,7,4,20.8,41.6,3000,842
"2020-07-21 14:00:00",14,21,7,8,21.4,43.4,3000,842
"2020-07-21 15:00:00",15,21,7,8,19.3,53.7,3000,842
"2020-07-21 16:00:00",16,21,7,9,19.8,50.3,3000,842
"2020-07-21 17:00:00",17,21,7,7,21.5,48,3500,842
"2020-07-21 18:00:00",18,21,7,8,21.2,46.1,3500,842
"2020-07-21 19:00:00",19,21,7,8,19.8,50.3,3000,842
"2020-07-21 20:00:00",20,21,7,4,17.3,56.2,3000,842
"2020-07-21 21:00:00",21,21,7,2,15.4,62.3,3000,842
"2020-07-21 22:00:00",22,21,7,3,13,73.4,3000,842
"2020-07-21 23:00:00",23,21,7,2,12,79.4,3000,842
"2020-07-22 00:00:00",0,22,7,1,10.6,83.3,3000,842
"2020-07-22 01:00:00",1,22,7,3,9.8,85.4,2600,842
"2020-07-22 02:00:00",2,22,7,2,9.4,86.5,2900,842
"2020-07-22 03:00:00",3,22,7,1,8.9,88.9,3000,842
"2020-07-22 04:00:00",4,22,7,1,7.9,91.4,2600,842
"2020-07-22 05:00:00",5,22,7,2,7.2,89.7,2800,842
"2020-07-22 06:00:00",6,22,7,2,10.3,90.9,2800,842
"2020-07-22 07:00:00",7,22,7,3,13,79,2600,842
"2020-07-22 08:00:00",8,22,7,2,17.3,67.3,3000,842
"2020-07-22 09:00:00",9,22,7,7,19.9,41.7,3500,842
"2020-07-22 10:00:00",10,22,7,10,20.3,43.1,4000,842
"2020-07-22 11:00:00",11,22,7,9,20.5,48.1,3500,842
"2020-07-22 12:00:00",12,22,7,10,21,42,3500,842
"2020-07-22 13:00:00",13,22,7,11,21,43.5,3500,842
"2020-07-22 14:00:00",14,22,7,10,21.6,41.5,3500,842
"2020-07-22 15:00:00",15,22,7,10,21.2,48.4,3500,842
"2020-07-22 16:00:00",16,22,7,10,21,46.5,3000,842
"2020-07-22 17:00:00",17,22,7,11,19.7,53.4,3500,842
"2020-07-22 18:00:00",18,22,7,9,19.8,53.5,3500,842
"2020-07-22 19:00:00",19,22,7,6,19.6,47.6,3500,842
"2020-07-22 20:00:00",20,22,7,5,17.6,54.8,3500,842
"2020-07-22 21:00:00",21,22,7,3,16.2,60.4,3500,842
"2020-07-22 22:00:00",22,22,7,2,14.1,65.9,3500,842
"2020-07-22 23:00:00",23,22,7,2,12.4,72.8,3500,842
"2020-07-23 00:00:00",0,23,7,3,12.1,81.9,2900,842
"2020-07-23 01:00:00",1,23,7,2,11.1,86.1,2500,842
"2020-07-23 02:00:00",2,23,7,1,10.4,88.4,2800,842
"2020-07-23 03:00:00",3,23,7,2,9,91.8,2700,842
"2020-07-23 04:00:00",4,23,7,1,9.4,93.2,2900,842
"2020-07-23 05:00:00",5,23,7,1,9.3,91.8,2800,842
"2020-07-23 06:00:00",6,23,7,0,10.8,93.5,2500,842
"2020-07-23 07:00:00",7,23,7,1,15.3,81.7,1800,842
"2020-07-23 08:00:00",8,23,7,2,17.2,72,2700,842
"2020-07-23 09:00:00",9,23,7,8,19.2,58.7,3000,842
"2020-07-23 10:00:00",10,23,7,10,21.5,44.4,3500,842
"2020-07-23 11:00:00",11,23,7,12,23.1,39.8,4000,842
"2020-07-23 12:00:00",12,23,7,13,21.7,38.2,4000,842
"2020-07-23 13:00:00",13,23,7,13,21.4,52.6,4500,842
"2020-07-23 14:00:00",14,23,7,12,19.2,66.5,3500,842
"2020-07-23 15:00:00",15,23,7,12,20.7,62.9,3000,842
"2020-07-23 16:00:00",16,23,7,12,19.9,66.4,3500,842
"2020-07-23 17:00:00",17,23,7,12,19.7,69.6,3000,842
"2020-07-23 18:00:00",18,23,7,11,18.7,75.1,3000,842
"2020-07-23 19:00:00",19,23,7,11,18.1,81.2,3000,842
"2020-07-23 20:00:00",20,23,7,11,17.3,87.7,2000,842
"2020-07-23 21:00:00",21,23,7,9,17.4,89.8,2500,842
"2020-07-23 22:00:00",22,23,7,8,17.5,90.9,1700,842
"2020-07-23 23:00:00",23,23,7,7,17.4,91.8,2700,842
"2020-07-24 00:00:00",0,24,7,6,17.3,90.8,3000,842
"2020-07-24 01:00:00",1,24,7,8,16.3,92.6,3000,842
"2020-07-24 02:00:00",2,24,7,5,15.8,92.4,2100,842
"2020-07-24 03:00:00",3,24,7,3,15.1,94.4,3500,842
"2020-07-24 04:00:00",4,24,7,5,15.6,92.4,3500,842
"2020-07-24 05:00:00",5,24,7,4,15.8,91.4,3500,842
"2020-07-24 06:00:00",6,24,7,3,16.3,89.4,4000,842
"2020-07-24 07:00:00",7,24,7,8,18.4,82.4,4000,842
"2020-07-24 08:00:00",8,24,7,9,18.3,83.3,4000,842
"2020-07-24 09:00:00",9,24,7,9,19.6,79.3,4000,842
"2020-07-24 10:00:00",10,24,7,7,20.2,73.5,3500,842
"2020-07-24 11:00:00",11,24,7,9,21.2,71.7,4000,842
"2020-07-24 12:00:00",12,24,7,9,21.7,68.8,4000,842
"2020-07-24 13:00:00",13,24,7,9,23.7,62,4500,842
"2020-07-24 14:00:00",14,24,7,13,22.7,61.8,4500,842
"2020-07-24 15:00:00",15,24,7,14,23,59.1,4000,842
"2020-07-24 16:00:00",16,24,7,14,22.9,59.7,4000,842
"2020-07-24 17:00:00",17,24,7,13,22.2,59.8,4000,842
"2020-07-24 18:00:00",18,24,7,16,20.3,68.4,4000,842
"2020-07-24 19:00:00",19,24,7,9,19,78.1,3000,842
"2020-07-24 20:00:00",20,24,7,9,17.8,85,3000,842
"2020-07-24 21:00:00",21,24,7,11,17.6,88.9,1800,842
"2020-07-24 22:00:00",22,24,7,10,17.5,86.9,3000,842
"2020-07-24 23:00:00",23,24,7,8,17,94.8,500,842
"2020-07-25 00:00:00",0,25,7,9,17.2,94.9,2300,842
"2020-07-25 01:00:00",1,25,7,9,17.5,91.9,2000,842
"2020-07-25 02:00:00",2,25,7,8,17.3,91.8,1800,842
"2020-07-25 03:00:00",3,25,7,9,17.4,91.8,1700,842
"2020-07-25 04:00:00",4,25,7,11,17.1,95.8,240,842
"2020-07-25 05:00:00",5,25,7,11,17.1,96.9,250,842
"2020-07-25 06:00:00",6,25,7,10,17.4,95.9,1200,842
"2020-07-25 07:00:00",7,25,7,10,17.4,96.9,260,842
"2020-07-25 08:00:00",8,25,7,11,18,94.9,1800,842
"2020-07-25 09:00:00",9,25,7,10,17.9,94.9,500,842
"2020-07-25 10:00:00",10,25,7,12,17.8,94.9,1500,842
"2020-07-25 11:00:00",11,25,7,12,17.6,94.9,440,842
"2020-07-25 12:00:00",12,25,7,12,17.3,94.9,900,842
"2020-07-25 13:00:00",13,25,7,13,17.5,96,1000,842
"2020-07-25 14:00:00",14,25,7,9,17,94.8,140,842
"2020-07-25 15:00:00",15,25,7,10,16.8,95.8,1000,842
"2020-07-25 16:00:00",16,25,7,10,17.4,95.9,1900,842
"2020-07-25 17:00:00",17,25,7,10,19,84.6,3000,842
"2020-07-25 18:00:00",18,25,7,8,18.4,83.4,3500,842
"2020-07-25 19:00:00",19,25,7,8,15.4,92.4,2100,842
"2020-07-25 20:00:00",20,25,7,3,14.7,92.2,4000,842
"2020-07-25 21:00:00",21,25,7,2,14.4,93.2,3000,842
"2020-07-25 22:00:00",22,25,7,2,12.8,96.4,20,842
"2020-07-25 23:00:00",23,25,7,4,14.1,97.8,2700,842
"2020-07-26 00:00:00",0,26,7,5,13.6,96.5,3500,842
"2020-07-26 01:00:00",1,26,7,7,14.5,93.3,3500,842
"2020-07-26 02:00:00",2,26,7,5,13.4,95.3,2900,842
"2020-07-26 03:00:00",3,26,7,6,13.1,96.5,2900,842
"2020-07-26 04:00:00",4,26,7,5,12,96.3,2900,842
"2020-07-26 05:00:00",5,26,7,5,12.9,96.4,3000,842
"2020-07-26 06:00:00",6,26,7,8,14.9,91.1,3000,842
"2020-07-26 07:00:00",7,26,7,7,15.7,87.2,3000,842
"2020-07-26 08:00:00",8,26,7,10,17.1,80.7,3000,842
"2020-07-26 09:00:00",9,26,7,13,18.1,71.8,3000,842
"2020-07-26 10:00:00",10,26,7,11,19.1,68.2,3500,842
"2020-07-26 11:00:00",11,26,7,11,19.9,60.5,3000,842
"2020-07-26 12:00:00",12,26,7,15,19.7,64.5,2800,842
"2020-07-26 13:00:00",13,26,7,14,19,69.9,2800,842
"2020-07-26 14:00:00",14,26,7,15,20.6,63.7,3000,842
"2020-07-26 15:00:00",15,26,7,14,20.2,65.8,3000,842
"2020-07-26 16:00:00",16,26,7,15,19.7,66.2,2800,842
"2020-07-26 17:00:00",17,26,7,15,18.8,69.7,3000,842
"2020-07-26 18:00:00",18,26,7,14,18.4,72.1,2800,842
"2020-07-26 19:00:00",19,26,7,12,17.6,79,2500,842
"2020-07-26 20:00:00",20,26,7,10,17,85.7,2200,842
"2020-07-26 21:00:00",21,26,7,11,16.9,85.6,2200,842
"2020-07-26 22:00:00",22,26,7,7,16.9,85.6,2100,842
"2020-07-26 23:00:00",23,26,7,7,16.7,89.5,2100,842
"2020-07-27 00:00:00",0,27,7,8,16.8,88.6,2100,842
"2020-07-27 01:00:00",1,27,7,5,16.4,90.5,2200,842
"2020-07-27 02:00:00",2,27,7,7,16.4,91.5,2400,842
"2020-07-27 03:00:00",3,27,7,9,16.4,91.5,2100,842
"2020-07-27 04:00:00",4,27,7,9,16,91.4,2600,842
"2020-07-27 05:00:00",5,27,7,13,16.3,90.5,2200,842
"2020-07-27 06:00:00",6,27,7,12,16.7,85.5,2700,842
"2020-07-27 07:00:00",7,27,7,13,16.5,88.4,2000,842
"2020-07-27 08:00:00",8,27,7,13,16.1,90.5,800,842
"2020-07-27 09:00:00",9,27,7,13,16,95.7,1100,842
"2020-07-27 10:00:00",10,27,7,15,16.4,95.8,600,842
"2020-07-27 11:00:00",11,27,7,15,17.1,93.8,1300,842
"2020-07-27 12:00:00",12,27,7,16,17,95.9,220,842
"2020-07-27 13:00:00",13,27,7,16,17.5,96,500,842
"2020-07-27 14:00:00",14,27,7,14,19,96.1,1500,842
"2020-07-27 15:00:00",15,27,7,17,19.7,85.8,1600,842
"2020-07-27 16:00:00",16,27,7,15,20.6,79.9,1800,842
"2020-07-27 17:00:00",17,27,7,13,19.8,80.4,2100,842
"2020-07-27 18:00:00",18,27,7,13,19.4,82,2300,842
"2020-07-27 19:00:00",19,27,7,13,17.9,84.1,2300,842
"2020-07-27 20:00:00",20,27,7,7,17.2,88.7,1800,842
"2020-07-27 21:00:00",21,27,7,9,16.8,91.7,2600,842
"2020-07-27 22:00:00",22,27,7,10,15.5,82.9,3500,842
"2020-07-27 23:00:00",23,27,7,8,14.2,83.2,3500,842
"2020-07-28 00:00:00",0,28,7,6,12.4,88,3500,842
"2020-07-28 01:00:00",1,28,7,9,12.9,85.9,3000,842
"2020-07-28 02:00:00",2,28,7,6,12.1,89.1,2800,842
"2020-07-28 03:00:00",3,28,7,7,12.1,92.6,2400,842
"2020-07-28 04:00:00",4,28,7,7,12,93.9,2100,842
"2020-07-28 05:00:00",5,28,7,7,12.5,95.2,2000,842
"2020-07-28 06:00:00",6,28,7,7,13.9,90.8,2400,842
"2020-07-28 07:00:00",7,28,7,10,15.6,81.8,2600,842
"2020-07-28 08:00:00",8,28,7,8,16,75.9,3000,842
"2020-07-28 09:00:00",9,28,7,12,17.1,64.4,3500,842
"2020-07-28 10:00:00",10,28,7,14,18,60.8,3000,842
"2020-07-28 11:00:00",11,28,7,13,19.9,49.8,3500,842
"2020-07-28 12:00:00",12,28,7,15,20.3,44.9,4000,842
"2020-07-28 13:00:00",13,28,7,13,19.8,50.4,3500,842
"2020-07-28 14:00:00",14,28,7,14,19.9,47.4,4000,842
"2020-07-28 15:00:00",15,28,7,12,19.5,46.8,4000,842
"2020-07-28 16:00:00",16,28,7,11,21,45.9,4000,842
"2020-07-28 17:00:00",17,28,7,12,20,46.7,4000,842
"2020-07-28 18:00:00",18,28,7,12,19.1,49.4,4000,842
"2020-07-28 19:00:00",19,28,7,11,17.8,50.8,4000,842
"2020-07-28 20:00:00",20,28,7,9,15.6,59.6,3500,842
"2020-07-28 21:00:00",21,28,7,7,14.1,71.2,3000,842
"2020-07-28 22:00:00",22,28,7,4,12.6,78.8,3000,842
"2020-07-28 23:00:00",23,28,7,6,11.3,85.1,3000,842
"2020-07-29 00:00:00",0,29,7,2,10.4,88.4,3000,842
"2020-07-29 01:00:00",1,29,7,3,9.2,90.5,2800,842
"2020-07-29 02:00:00",2,29,7,1,8.4,94.3,3000,842
"2020-07-29 03:00:00",3,29,7,0,7.4,95.6,3500,842
"2020-07-29 04:00:00",4,29,7,1,7,92.5,3000,842
"2020-07-29 05:00:00",5,29,7,0,6.6,93.8,2800,842
"2020-07-29 06:00:00",6,29,7,0,9,95.9,3500,842
"2020-07-29 07:00:00",7,29,7,1,12,89,3000,842
"2020-07-29 08:00:00",8,29,7,3,15.2,78.4,3000,842
"2020-07-29 09:00:00",9,29,7,2,17.9,57.9,4000,842
"2020-07-29 10:00:00",10,29,7,7,18.7,55.5,3500,842
"2020-07-29 11:00:00",11,29,7,9,19,55.9,3500,842
"2020-07-29 12:00:00",12,29,7,10,19,59.3,3500,842
"2020-07-29 13:00:00",13,29,7,10,20.7,55.6,3500,842
"2020-07-29 14:00:00",14,29,7,12,20.2,56.5,3000,842
"2020-07-29 15:00:00",15,29,7,10,20.1,57.3,3000,842
"2020-07-29 16:00:00",16,29,7,8,19.9,54.6,4000,842
"2020-07-29 17:00:00",17,29,7,8,18.9,54.1,3500,842
"2020-07-29 18:00:00",18,29,7,7,18.3,55,4000,842
"2020-07-29 19:00:00",19,29,7,7,17.5,61.1,4000,842
"2020-07-29 20:00:00",20,29,7,5,15.5,72.5,3500,842
"2020-07-29 21:00:00",21,29,7,3,14.7,78.1,3500,842
"2020-07-29 22:00:00",22,29,7,1,13.4,79.3,3000,842
"2020-07-29 23:00:00",23,29,7,0,13.4,84.9,3000,842
"2020-07-30 00:00:00",0,30,7,1,11.1,88.7,3000,842
"2020-07-30 01:00:00",1,30,7,2,11.4,92.5,3000,842
"2020-07-30 02:00:00",2,30,7,3,10.7,94.8,2500,842
"2020-07-30 03:00:00",3,30,7,0,9.9,96.1,2400,842
"2020-07-30 04:00:00",4,30,7,1,9.8,96,2700,842
"2020-07-30 05:00:00",5,30,7,2,9,95.9,2900,842
"2020-07-30 06:00:00",6,30,7,1,10.8,96.1,2700,842
"2020-07-30 07:00:00",7,30,7,1,15.9,93.5,3000,842
"2020-07-30 08:00:00",8,30,7,8,17.9,78.2,3500,842
"2020-07-30 09:00:00",9,30,7,8,18.7,63.3,3500,842
"2020-07-30 10:00:00",10,30,7,8,19.7,55.1,4000,842
"2020-07-30 11:00:00",11,30,7,8,20.8,50.2,3500,842
"2020-07-30 12:00:00",12,30,7,8,21.5,46.6,4000,842
"2020-07-30 13:00:00",13,30,7,9,22.1,44.6,3500,842
"2020-07-30 14:00:00",14,30,7,8,23.1,43.2,4000,842
"2020-07-30 15:00:00",15,30,7,8,23.9,41.7,4000,842
"2020-07-30 16:00:00",16,30,7,8,23.8,42.2,2900,842
"2020-07-30 17:00:00",17,30,7,6,23.9,45.8,3000,842
"2020-07-30 18:00:00",18,30,7,5,24.8,43,3500,842
"2020-07-30 19:00:00",19,30,7,5,23.4,51.4,3000,842
"2020-07-30 20:00:00",20,30,7,3,21.3,55.6,3000,842
"2020-07-30 21:00:00",21,30,7,1,17,70.9,3000,842
"2020-07-30 22:00:00",22,30,7,2,15.3,75.4,3000,842
"2020-07-30 23:00:00",23,30,7,2,14,80.9,3000,842
"2020-07-31 00:00:00",0,31,7,2,13.7,81.8,3000,842
"2020-07-31 01:00:00",1,31,7,5,17.3,80.8,2900,842
"2020-07-31 02:00:00",2,31,7,2,14.5,79,2700,842
"2020-07-31 03:00:00",3,31,7,2,13.3,88.4,2500,842
"2020-07-31 04:00:00",4,31,7,3,13.9,88.5,2900,842
"2020-07-31 05:00:00",5,31,7,1,13.1,90.6,2700,842
"2020-07-31 06:00:00",6,31,7,2,17.3,87.7,2800,842
"2020-07-31 07:00:00",7,31,7,3,23.2,57.8,3000,842
"2020-07-31 08:00:00",8,31,7,11,25.8,41.3,3000,842
"2020-07-31 09:00:00",9,31,7,11,26.5,36.8,3500,842
"2020-07-31 10:00:00",10,31,7,12,26.7,36.5,3500,842
"2020-07-31 11:00:00",11,31,7,10,26.4,44,3000,842
"2020-07-31 12:00:00",12,31,7,12,24.9,50.5,3000,842
"2020-07-31 13:00:00",13,31,7,8,25.1,54.2,2600,842
"2020-07-31 14:00:00",14,31,7,8,27.3,53.9,2700,842
"2020-07-31 15:00:00",15,31,7,11,24,63,2600,842
"2020-07-31 16:00:00",16,31,7,9,22.2,70.8,2500,842
"2020-07-31 17:00:00",17,31,7,9,21,79.2,2200,842
"2020-07-31 18:00:00",18,31,7,10,21.7,77.9,2600,842
"2020-07-31 19:00:00",19,31,7,15,19.4,87.6,2500,842
"2020-07-31 20:00:00",20,31,7,12,19.1,89.3,2600,842
"2020-07-31 21:00:00",21,31,7,12,18.8,91.2,2300,842
"2020-07-31 22:00:00",22,31,7,10,18.6,93.1,2100,842
"2020-07-31 23:00:00",23,31,7,9,18.6,92.1,1900,842
"2020-08-01 00:00:00",0,1,8,7,18.7,83.4,3500,842
"2020-08-01 01:00:00",1,1,8,6,16.7,85.4,3000,842
"2020-08-01 02:00:00",2,1,8,2,14.3,89.9,2900,842
"2020-08-01 03:00:00",3,1,8,3,14.4,92.1,3000,842
"2020-08-01 04:00:00",4,1,8,3,13.5,95.3,1900,842
"2020-08-01 05:00:00",5,1,8,5,13.8,95.4,1700,842
"2020-08-01 06:00:00",6,1,8,4,15.6,96.7,1100,842
"2020-08-01 07:00:00",7,1,8,7,17.8,91.9,1300,842
"2020-08-01 08:00:00",8,1,8,7,18.5,85.3,1500,842
"2020-08-01 09:00:00",9,1,8,9,19.9,74.2,1800,842
"2020-08-01 10:00:00",10,1,8,10,21.3,66.7,2000,842
"2020-08-01 11:00:00",11,1,8,9,23,62,2200,842
"2020-08-01 12:00:00",12,1,8,12,22.7,57.9,2500,842
"2020-08-01 13:00:00",13,1,8,12,24,50.7,2400,842
"2020-08-01 14:00:00",14,1,8,12,22.5,54.7,2300,842
