"ob_time","hour","day","month","wind_speed","air_temperature","rltv_hum","visibility","Site"
"04/04/2020 06:00",6,4,4,13,4,80.1,1000,4
"04/04/2020 07:00",7,4,4,16,4,86.7,1000,4
"04/04/2020 08:00",8,4,4,9,4,86.7,1000,4
"04/04/2020 09:00",9,4,4,13,5,87.2,1000,4
"04/04/2020 10:00",10,4,4,14,5,93.5,800,4
"04/04/2020 11:00",11,4,4,17,6,93.9,900,4
"04/04/2020 12:00",12,4,4,15,7,86.8,1000,4
"04/04/2020 13:00",13,4,4,15,8,87.3,1000,4
"04/04/2020 14:00",14,4,4,12,8,87.3,1000,4
"04/04/2020 15:00",15,4,4,12,8,87.3,1000,4
"04/04/2020 16:00",16,4,4,10,8,87.3,1000,4
"04/04/2020 17:00",17,4,4,7,8,87.3,1000,4
"04/04/2020 18:00",18,4,4,6,7,92.6,1000,4
"04/04/2020 19:00",19,4,4,3,7,92.6,1000,4
"04/04/2020 20:00",20,4,4,5,7,92.6,1000,4
"04/04/2020 21:00",21,4,4,7,7,92.6,1000,4
"04/04/2020 22:00",22,4,4,10,8,87.3,1000,4
"04/04/2020 23:00",23,4,4,8,7,92.6,1000,4
"05/04/2020 00:00",0,5,4,12,7,92.6,1000,4
"05/04/2020 01:00",1,5,4,13,8,87.3,1000,4
"05/04/2020 02:00",2,5,4,11,8,87.3,1000,4
"05/04/2020 03:00",3,5,4,11,8,81.8,1000,4
"05/04/2020 04:00",4,5,4,10,8,87.3,1000,4
"05/04/2020 05:00",5,5,4,10,8,87.3,1000,4
"05/04/2020 06:00",6,5,4,9,8,87.3,1000,4
"05/04/2020 07:00",7,5,4,12,8,87.3,1000,4
"05/04/2020 08:00",8,5,4,12,9,81.2,1000,4
"05/04/2020 09:00",9,5,4,13,10,75.6,1000,4
"05/04/2020 10:00",10,5,4,17,10,75.6,1000,4
"05/04/2020 11:00",11,5,4,20,9,81.2,NA,4
"05/04/2020 12:00",12,5,4,17,9,81.2,NA,4
"05/04/2020 13:00",13,5,4,25,9,76,NA,4
"05/04/2020 14:00",14,5,4,20,9,81.2,800,4
"05/04/2020 15:00",15,5,4,22,9,81.2,900,4
"05/04/2020 16:00",16,5,4,26,10,70.6,1000,4
"05/04/2020 17:00",17,5,4,24,9,76,1000,4
"05/04/2020 18:00",18,5,4,24,9,76,1000,4
"05/04/2020 19:00",19,5,4,27,9,76,1000,4
"05/04/2020 20:00",20,5,4,30,9,81.2,900,4
"05/04/2020 21:00",21,5,4,19,8,87.3,900,4
"05/04/2020 22:00",22,5,4,18,9,76,1000,4
"05/04/2020 23:00",23,5,4,20,9,81.2,800,4
"06/04/2020 00:00",0,6,4,25,9,81.2,700,4
"06/04/2020 01:00",1,6,4,25,9,81.2,700,4
"06/04/2020 02:00",2,6,4,24,10,75.6,900,4
"06/04/2020 03:00",3,6,4,21,10,75.6,1000,4
"06/04/2020 04:00",4,6,4,19,10,75.6,1000,4
"06/04/2020 05:00",5,6,4,33,10,75.6,1000,4
"06/04/2020 06:00",6,6,4,27,9,87.8,700,4
"06/04/2020 07:00",7,6,4,21,9,87.8,800,4
"06/04/2020 08:00",8,6,4,23,9,87.8,900,4
"06/04/2020 10:00",10,6,4,16,10,81.9,1000,4
"06/04/2020 12:00",12,6,4,20,11,71.7,1000,4
"06/04/2020 13:00",13,6,4,15,10,75.6,1000,4
"06/04/2020 14:00",14,6,4,20,10,70.6,1000,4
"06/04/2020 15:00",15,6,4,19,9,76,NA,4
"06/04/2020 16:00",16,6,4,21,9,76,1000,4
"06/04/2020 17:00",17,6,4,22,9,70.7,NA,4
"06/04/2020 18:00",18,6,4,19,8,81.8,1000,4
"06/04/2020 19:00",19,6,4,16,8,81.8,1000,4
"06/04/2020 20:00",20,6,4,20,8,76.3,1000,4
"06/04/2020 21:00",21,6,4,18,8,76.3,1000,4
"06/04/2020 22:00",22,6,4,18,8,76.3,1000,4
"06/04/2020 23:00",23,6,4,17,7,81,1000,4
"07/04/2020 00:00",0,7,4,16,7,81,1000,4
"07/04/2020 01:00",1,7,4,17,7,81,1000,4
"07/04/2020 02:00",2,7,4,17,7,81,1000,4
"07/04/2020 03:00",3,7,4,16,7,81,1000,4
"07/04/2020 04:00",4,7,4,18,7,81,1000,4
"07/04/2020 05:00",5,7,4,15,7,81,1000,4
"07/04/2020 06:00",6,7,4,16,7,86.8,NA,4
"07/04/2020 07:00",7,7,4,17,8,81.8,NA,4
"07/04/2020 08:00",8,7,4,17,8,81.8,NA,4
"07/04/2020 09:00",9,7,4,16,9,76,NA,4
"07/04/2020 10:00",10,7,4,15,9,76,NA,4
"07/04/2020 11:00",11,7,4,13,9,76,NA,4
"07/04/2020 12:00",12,7,4,15,9,81.2,NA,4
"07/04/2020 13:00",13,7,4,15,9,76,NA,4
"07/04/2020 13:00",13,7,4,14,9,76,NA,4
"07/04/2020 14:00",14,7,4,14,9,76,NA,4
"07/04/2020 15:00",15,7,4,15,9,76,NA,4
"07/04/2020 16:00",16,7,4,15,9,76,1000,4
"07/04/2020 17:00",17,7,4,17,8,81.8,1000,4
"07/04/2020 18:00",18,7,4,16,8,87.3,1000,4
"07/04/2020 19:00",19,7,4,15,8,81.8,900,4
"07/04/2020 20:00",20,7,4,13,9,76,1000,4
"07/04/2020 21:00",21,7,4,14,9,76,1000,4
"07/04/2020 22:00",22,7,4,19,9,76,1000,4
"07/04/2020 23:00",23,7,4,12,8,81.8,800,4
"08/04/2020 00:00",0,8,4,13,8,81.8,800,4
"08/04/2020 01:00",1,8,4,21,8,81.8,1000,4
"08/04/2020 02:00",2,8,4,19,8,81.8,800,4
"08/04/2020 03:00",3,8,4,18,8,87.3,280,4
"08/04/2020 04:00",4,8,4,12,6,93.9,200,4
"08/04/2020 05:00",5,8,4,12,5,93.5,390,4
"08/04/2020 06:00",6,8,4,10,6,81.7,900,4
"08/04/2020 07:00",7,8,4,8,5,87.2,1000,4
"08/04/2020 08:00",8,8,4,10,5,93.5,1000,4
"08/04/2020 09:00",9,8,4,10,6,86.3,1000,4
"08/04/2020 10:00",10,8,4,13,6,86.3,1000,4
"08/04/2020 11:00",11,8,4,15,7,81,1000,4
"08/04/2020 12:00",12,8,4,16,8,76.3,1000,4
"08/04/2020 13:00",13,8,4,16,8,76.3,1000,4
"08/04/2020 14:00",14,8,4,15,9,56.8,1000,4
"08/04/2020 15:00",15,8,4,18,8,65.5,1000,4
"08/04/2020 16:00",16,8,4,14,8,70.9,1000,4
"08/04/2020 17:00",17,8,4,16,8,61.6,1000,4
"08/04/2020 18:00",18,8,4,14,7,71.2,1000,4
"08/04/2020 19:00",19,8,4,10,6,69.8,1000,4
"08/04/2020 20:00",20,8,4,12,7,75.3,1000,4
"08/04/2020 21:00",21,8,4,10,6,75.8,1000,4
"08/04/2020 22:00",22,8,4,11,6,81.7,1000,4
"08/04/2020 23:00",23,8,4,11,6,75.8,1000,4
"09/04/2020 00:00",0,9,4,9,6,75.8,1000,4
"09/04/2020 01:00",1,9,4,5,5,80.9,1000,4
"09/04/2020 02:00",2,9,4,3,4,86.7,1000,4
"09/04/2020 03:00",3,9,4,2,4,80.1,1000,4
"09/04/2020 04:00",4,9,4,5,3,86,1000,4
"09/04/2020 05:00",5,9,4,4,3,86,1000,4
"09/04/2020 06:00",6,9,4,2,3,86,1000,4
"09/04/2020 07:00",7,9,4,3,5,74.7,1000,4
"09/04/2020 08:00",8,9,4,3,6,69.8,1000,4
"09/04/2020 09:00",9,9,4,2,6,69.8,1000,4
"09/04/2020 10:00",10,9,4,2,7,61.4,1000,4
"09/04/2020 11:00",11,9,4,3,7,61.4,1000,4
"09/04/2020 13:00",13,9,4,4,8,61.6,1000,4
"09/04/2020 14:00",14,9,4,4,8,61.6,1000,4
"09/04/2020 15:00",15,9,4,6,7,65.5,1000,4
"09/04/2020 16:00",16,9,4,6,7,65.5,1000,4
"09/04/2020 17:00",17,9,4,6,7,71.2,1000,4
"09/04/2020 18:00",18,9,4,7,7,71.2,1000,4
"09/04/2020 19:00",19,9,4,7,6,75.8,1000,4
"09/04/2020 20:00",20,9,4,9,6,75.8,1000,4
"09/04/2020 21:00",21,9,4,9,6,81.7,1000,4
"09/04/2020 22:00",22,9,4,10,7,75.3,1000,4
"09/04/2020 23:00",23,9,4,10,6,81.7,1000,4
"10/04/2020 00:00",0,10,4,11,7,81,1000,4
"10/04/2020 01:00",1,10,4,10,7,75.3,1000,4
"10/04/2020 02:00",2,10,4,11,7,81,1000,4
"10/04/2020 03:00",3,10,4,12,7,75.3,1000,4
"10/04/2020 04:00",4,10,4,12,7,81,1000,4
"10/04/2020 05:00",5,10,4,12,7,81,1000,4
"10/04/2020 06:00",6,10,4,10,7,86.8,900,4
"10/04/2020 07:00",7,10,4,12,7,92.6,1000,4
"10/04/2020 08:00",8,10,4,11,8,87.3,900,4
"10/04/2020 09:00",9,10,4,12,8,87.3,800,4
"10/04/2020 10:00",10,10,4,14,8,92.9,700,4
"10/04/2020 11:00",11,10,4,14,8,92.9,900,4
"10/04/2020 12:00",12,10,4,13,8,87.3,1000,4
"10/04/2020 13:00",13,10,4,9,8,87.3,1000,4
"10/04/2020 14:00",14,10,4,9,8,87.3,1000,4
"10/04/2020 15:00",15,10,4,6,8,87.3,1000,4
"10/04/2020 16:00",16,10,4,7,8,87.3,1000,4
"10/04/2020 17:00",17,10,4,6,7,92.6,1000,4
"10/04/2020 18:00",18,10,4,5,7,92.6,1000,4
"10/04/2020 19:00",19,10,4,5,7,92.6,1000,4
"10/04/2020 20:00",20,10,4,5,7,92.6,1000,4
"10/04/2020 21:00",21,10,4,8,7,92.6,1000,4
"10/04/2020 22:00",22,10,4,7,7,92.6,1000,4
"10/04/2020 23:00",23,10,4,8,7,92.6,1000,4
"11/04/2020 00:00",0,11,4,7,7,92.6,700,4
"11/04/2020 01:00",1,11,4,6,7,92.6,180,4
"11/04/2020 02:00",2,11,4,8,7,92.6,470,4
"11/04/2020 03:00",3,11,4,6,7,100,480,4
"11/04/2020 04:00",4,11,4,6,7,100,1000,4
"11/04/2020 05:00",5,11,4,2,7,100,1000,4
"11/04/2020 06:00",6,11,4,7,7,100,900,4
"11/04/2020 07:00",7,11,4,9,8,92.9,600,4
"11/04/2020 09:00",9,11,4,11,9,93.2,300,4
"11/04/2020 10:00",10,11,4,18,8,100,1000,4
"11/04/2020 11:00",11,11,4,19,9,93.2,1000,4
"11/04/2020 12:00",12,11,4,20,9,93.2,1000,4
"11/04/2020 13:00",13,11,4,20,9,87.8,1000,4
"11/04/2020 14:00",14,11,4,20,9,87.8,1000,4
"11/04/2020 15:00",15,11,4,21,9,87.8,1000,4
"11/04/2020 17:00",17,11,4,18,8,92.9,1000,4
"11/04/2020 18:00",18,11,4,18,8,92.9,1000,4
"11/04/2020 19:00",19,11,4,19,8,92.9,500,4
"11/04/2020 20:00",20,11,4,22,8,92.9,1000,4
"11/04/2020 21:00",21,11,4,21,8,87.3,1000,4
"11/04/2020 22:00",22,11,4,21,8,87.3,1000,4
"11/04/2020 23:00",23,11,4,23,8,81.8,1000,4
"12/04/2020 00:00",0,12,4,24,8,81.8,1000,4
"12/04/2020 01:00",1,12,4,22,7,81,1000,4
"12/04/2020 02:00",2,12,4,24,7,81,1000,4
"12/04/2020 03:00",3,12,4,22,8,81.8,1000,4
"12/04/2020 04:00",4,12,4,21,8,81.8,1000,4
"12/04/2020 05:00",5,12,4,23,8,81.8,1000,4
"12/04/2020 06:00",6,12,4,23,7,92.6,180,4
"12/04/2020 07:00",7,12,4,16,6,86.3,1000,4
"12/04/2020 08:00",8,12,4,18,6,81.7,1000,4
"12/04/2020 09:00",9,12,4,17,7,71.2,1000,4
"12/04/2020 10:00",10,12,4,20,6,69.8,1000,4
"12/04/2020 11:00",11,12,4,21,6,65.5,1000,4
"12/04/2020 12:00",12,12,4,20,6,56.8,1000,4
"12/04/2020 13:00",13,12,4,18,6,65.5,1000,4
"12/04/2020 14:00",14,12,4,23,6,48.2,1000,4
"12/04/2020 15:00",15,12,4,22,5,60.8,1000,4
"12/04/2020 17:00",17,12,4,18,4,51.3,1000,4
"12/04/2020 18:00",18,12,4,19,3,60.6,1000,4
"12/04/2020 19:00",19,12,4,16,3,55.5,1000,4
"12/04/2020 20:00",20,12,4,18,3,60.6,1000,4
"12/04/2020 21:00",21,12,4,18,3,55.5,1000,4
"12/04/2020 22:00",22,12,4,15,3,52.2,1000,4
"12/04/2020 23:00",23,12,4,16,2,57.5,1000,4
"13/04/2020 00:00",0,13,4,15,3,55.5,1000,4
"13/04/2020 01:00",1,13,4,17,3,44.1,1000,4
"13/04/2020 02:00",2,13,4,10,2,57.5,1000,4
"13/04/2020 03:00",3,13,4,14,3,52.2,1000,4
"13/04/2020 04:00",4,13,4,10,2,63.9,1000,4
"13/04/2020 05:00",5,13,4,10,2,57.5,1000,4
"13/04/2020 07:00",7,13,4,11,3,55.5,1000,4
"13/04/2020 08:00",8,13,4,11,3,63.9,1000,4
"13/04/2020 09:00",9,13,4,5,3,63.9,1000,4
"13/04/2020 10:00",10,13,4,12,4,56,1000,4
"13/04/2020 11:00",11,13,4,12,4,56,1000,4
"13/04/2020 12:00",12,13,4,11,4,60.8,1000,4
"13/04/2020 13:00",13,13,4,13,4,60.8,1000,4
"13/04/2020 14:00",14,13,4,13,4,60.8,1000,4
"13/04/2020 15:00",15,13,4,13,4,60.8,1000,4
"13/04/2020 16:00",16,13,4,15,5,56.4,1000,4
"13/04/2020 17:00",17,13,4,11,4,65.6,1000,4
"13/04/2020 18:00",18,13,4,8,4,65.6,1000,4
"13/04/2020 19:00",19,13,4,3,4,70.4,1000,4
"13/04/2020 20:00",20,13,4,8,5,65.4,1000,4
"13/04/2020 21:00",21,13,4,10,5,60.8,1000,4
"13/04/2020 22:00",22,13,4,6,5,74.7,1000,4
"13/04/2020 23:00",23,13,4,12,6,65.5,1000,4
"14/04/2020 00:00",0,14,4,16,6,75.8,1000,4
"14/04/2020 01:00",1,14,4,18,6,81.7,1000,4
"14/04/2020 02:00",2,14,4,19,6,81.7,1000,4
"14/04/2020 03:00",3,14,4,20,6,81.7,1000,4
"14/04/2020 04:00",4,14,4,18,7,75.3,1000,4
"14/04/2020 05:00",5,14,4,20,7,75.3,1000,4
"14/04/2020 06:00",6,14,4,20,7,75.3,1000,4
"14/04/2020 07:00",7,14,4,20,7,81,1000,4
"14/04/2020 08:00",8,14,4,21,7,81,1000,4
"14/04/2020 09:00",9,14,4,21,7,81,1000,4
"14/04/2020 10:00",10,14,4,22,7,86.8,900,4
"14/04/2020 11:00",11,14,4,22,7,86.8,900,4
"14/04/2020 12:00",12,14,4,21,7,86.8,1000,4
"14/04/2020 13:00",13,14,4,20,8,87.3,1000,4
"14/04/2020 14:00",14,14,4,20,8,87.3,1000,4
"14/04/2020 15:00",15,14,4,22,8,87.3,1000,4
"14/04/2020 16:00",16,14,4,22,8,87.3,600,4
"14/04/2020 17:00",17,14,4,24,8,87.3,900,4
"14/04/2020 18:00",18,14,4,20,8,87.3,900,4
"14/04/2020 19:00",19,14,4,20,8,87.3,900,4
"14/04/2020 20:00",20,14,4,20,8,87.3,900,4
"14/04/2020 21:00",21,14,4,21,8,87.3,900,4
"14/04/2020 22:00",22,14,4,20,8,87.3,900,4
"14/04/2020 23:00",23,14,4,19,8,87.3,1000,4
"15/04/2020 00:00",0,15,4,22,8,87.3,1000,4
"15/04/2020 01:00",1,15,4,18,8,87.3,1000,4
"15/04/2020 02:00",2,15,4,21,8,87.3,1000,4
"15/04/2020 03:00",3,15,4,21,8,81.8,1000,4
"15/04/2020 04:00",4,15,4,20,8,87.3,1000,4
"15/04/2020 05:00",5,15,4,20,8,87.3,1000,4
"15/04/2020 06:00",6,15,4,24,8,87.3,1000,4
"15/04/2020 07:00",7,15,4,24,8,87.3,1000,4
"15/04/2020 07:00",7,15,4,22,8,87.3,900,4
"15/04/2020 08:00",8,15,4,21,8,87.3,1000,4
"15/04/2020 09:00",9,15,4,20,8,92.9,1000,4
"15/04/2020 10:00",10,15,4,22,9,81.2,1000,4
"15/04/2020 11:00",11,15,4,23,9,81.2,1000,4
"15/04/2020 12:00",12,15,4,25,9,87.8,900,4
"15/04/2020 13:00",13,15,4,24,9,87.8,1000,4
"15/04/2020 14:00",14,15,4,24,9,87.8,1000,4
"15/04/2020 15:00",15,15,4,27,9,87.8,900,4
"15/04/2020 16:00",16,15,4,23,8,100,600,4
"15/04/2020 17:00",17,15,4,19,9,87.8,600,4
"15/04/2020 18:00",18,15,4,18,8,87.3,1000,4
"15/04/2020 19:00",19,15,4,18,8,81.8,1000,4
"15/04/2020 20:00",20,15,4,18,8,76.3,1000,4
"15/04/2020 21:00",21,15,4,16,8,76.3,1000,4
"15/04/2020 22:00",22,15,4,14,7,71.2,1000,4
"15/04/2020 23:00",23,15,4,15,7,71.2,1000,4
"16/04/2020 00:00",0,16,4,17,7,71.2,1000,4
"16/04/2020 01:00",1,16,4,12,7,71.2,1000,4
"16/04/2020 02:00",2,16,4,15,7,65.5,1000,4
"16/04/2020 03:00",3,16,4,12,7,65.5,1000,4
"16/04/2020 04:00",4,16,4,11,7,71.2,1000,4
"16/04/2020 05:00",5,16,4,8,7,71.2,1000,4
"16/04/2020 06:00",6,16,4,8,7,71.2,1000,4
"16/04/2020 07:00",7,16,4,9,7,75.3,1000,4
"16/04/2020 08:00",8,16,4,8,7,75.3,1000,4
"16/04/2020 09:00",9,16,4,7,8,70.9,1000,4
"16/04/2020 10:00",10,16,4,5,8,65.5,1000,4
"16/04/2020 11:00",11,16,4,2,8,65.5,1000,4
"16/04/2020 12:00",12,16,4,6,10,57.2,1000,4
"16/04/2020 13:00",13,16,4,5,8,65.5,1000,4
"16/04/2020 14:00",14,16,4,6,10,62.1,1000,4
"16/04/2020 15:00",15,16,4,5,9,56.8,1000,4
"16/04/2020 16:00",16,16,4,2,9,56.8,1000,4
"16/04/2020 17:00",17,16,4,3,9,56.8,1000,4
"16/04/2020 18:00",18,16,4,1,8,61.6,1000,4
"16/04/2020 19:00",19,16,4,1,8,56.3,1000,4
"16/04/2020 20:00",20,16,4,1,6,69.8,1000,4
"16/04/2020 21:00",21,16,4,4,5,74.7,1000,4
"16/04/2020 22:00",22,16,4,6,6,81.7,NA,4
"16/04/2020 23:00",23,16,4,5,6,81.7,NA,4
"17/04/2020 00:00",0,17,4,3,5,80.9,1000,4
"17/04/2020 01:00",1,17,4,1,4,93.4,1000,4
"17/04/2020 02:00",2,17,4,0,4,93.4,1000,4
"17/04/2020 03:00",3,17,4,0,4,86.7,1000,4
"17/04/2020 04:00",4,17,4,5,4,93.4,1000,4
"17/04/2020 05:00",5,17,4,4,5,80.9,1000,4
"17/04/2020 06:00",6,17,4,1,5,80.9,1000,4
"17/04/2020 07:00",7,17,4,2,6,81.7,1000,4
"17/04/2020 08:00",8,17,4,4,7,75.3,1000,4
"17/04/2020 09:00",9,17,4,5,8,70.9,1000,4
"17/04/2020 10:00",10,17,4,6,8,70.9,1000,4
"17/04/2020 11:00",11,17,4,6,8,70.9,1000,4
"17/04/2020 12:00",12,17,4,5,8,70.9,1000,4
"17/04/2020 13:00",13,17,4,4,8,76.3,1000,4
"17/04/2020 14:00",14,17,4,5,8,70.9,1000,4
"17/04/2020 15:00",15,17,4,3,8,70.9,1000,4
"17/04/2020 16:00",16,17,4,5,8,70.9,1000,4
"17/04/2020 17:00",17,17,4,3,8,70.9,1000,4
"17/04/2020 18:00",18,17,4,3,7,71.2,1000,4
"17/04/2020 19:00",19,17,4,2,6,75.8,1000,4
"17/04/2020 20:00",20,17,4,3,5,74.7,1000,4
"17/04/2020 21:00",21,17,4,3,5,74.7,1000,4
"17/04/2020 22:00",22,17,4,4,6,75.8,1000,4
"17/04/2020 23:00",23,17,4,2,4,75.2,1000,4
"18/04/2020 00:00",0,18,4,3,3,80.9,1000,4
"18/04/2020 01:00",1,18,4,4,3,80.9,1000,4
"18/04/2020 02:00",2,18,4,4,4,75.2,1000,4
"18/04/2020 03:00",3,18,4,3,4,75.2,1000,4
"18/04/2020 04:00",4,18,4,5,4,75.2,1000,4
"18/04/2020 05:00",5,18,4,7,4,75.2,1000,4
"18/04/2020 06:00",6,18,4,7,5,74.7,1000,4
"18/04/2020 07:00",7,18,4,6,7,65.5,NA,4
"18/04/2020 08:00",8,18,4,7,7,65.5,1000,4
"18/04/2020 09:00",9,18,4,7,8,61.6,1000,4
"18/04/2020 10:00",10,18,4,7,8,65.5,1000,4
"18/04/2020 12:00",12,18,4,6,9,61.8,NA,4
"18/04/2020 13:00",13,18,4,7,9,61.8,NA,4
"18/04/2020 14:00",14,18,4,8,9,61.8,NA,4
"18/04/2020 15:00",15,18,4,9,9,61.8,NA,4
"18/04/2020 16:00",16,18,4,10,9,61.8,1000,4
"18/04/2020 17:00",17,18,4,10,8,65.5,1000,4
"18/04/2020 18:00",18,18,4,9,8,65.5,1000,4
"18/04/2020 19:00",19,18,4,10,7,75.3,1000,4
"18/04/2020 20:00",20,18,4,10,7,75.3,1000,4
"18/04/2020 21:00",21,18,4,9,7,75.3,1000,4
"18/04/2020 22:00",22,18,4,9,7,75.3,1000,4
"18/04/2020 23:00",23,18,4,6,6,81.7,1000,4
"19/04/2020 00:00",0,19,4,6,6,81.7,1000,4
"19/04/2020 01:00",1,19,4,7,6,81.7,1000,4
"19/04/2020 02:00",2,19,4,8,6,81.7,1000,4
"19/04/2020 03:00",3,19,4,7,6,81.7,1000,4
"19/04/2020 04:00",4,19,4,7,6,81.7,1000,4
"19/04/2020 05:00",5,19,4,7,5,87.2,1000,4
"19/04/2020 06:00",6,19,4,6,6,86.3,1000,4
"19/04/2020 07:00",7,19,4,4,7,81,1000,4
"19/04/2020 08:00",8,19,4,6,8,76.3,1000,4
"19/04/2020 09:00",9,19,4,7,8,76.3,1000,4
"19/04/2020 10:00",10,19,4,7,9,76,1000,4
"19/04/2020 11:00",11,19,4,6,10,70.6,1000,4
"19/04/2020 12:00",12,19,4,8,9,81.2,1000,4
"19/04/2020 13:00",13,19,4,8,10,75.6,1000,4
"19/04/2020 14:00",14,19,4,8,10,75.6,1000,4
"19/04/2020 15:00",15,19,4,7,10,70.6,1000,4
"19/04/2020 16:00",16,19,4,7,9,76,1000,4
"19/04/2020 17:00",17,19,4,9,9,76,1000,4
"19/04/2020 18:00",18,19,4,5,9,70.7,1000,4
"19/04/2020 19:00",19,19,4,4,8,76.3,NA,4
"19/04/2020 20:00",20,19,4,7,7,86.8,NA,4
"19/04/2020 21:00",21,19,4,9,7,86.8,1000,4
"19/04/2020 22:00",22,19,4,7,7,86.8,1000,4
"19/04/2020 23:00",23,19,4,8,7,86.8,1000,4
"20/04/2020 00:00",0,20,4,8,6,86.3,1000,4
"20/04/2020 01:00",1,20,4,6,7,81,1000,4
"20/04/2020 02:00",2,20,4,4,7,81,1000,4
"20/04/2020 03:00",3,20,4,4,6,81.7,1000,4
"20/04/2020 04:00",4,20,4,5,6,81.7,1000,4
"20/04/2020 05:00",5,20,4,4,5,87.2,1000,4
"20/04/2020 06:00",6,20,4,5,7,81,NA,4
"20/04/2020 07:00",7,20,4,4,8,70.9,NA,4
"20/04/2020 08:00",8,20,4,6,9,76,NA,4
"20/04/2020 10:00",10,20,4,5,10,70.6,NA,4
"20/04/2020 11:00",11,20,4,6,10,70.6,NA,4
"20/04/2020 12:00",12,20,4,4,10,53.7,NA,4
"20/04/2020 13:00",13,20,4,5,10,50.1,NA,4
"20/04/2020 14:00",14,20,4,4,10,57.2,NA,4
"20/04/2020 15:00",15,20,4,4,10,65.7,NA,4
"20/04/2020 16:00",16,20,4,4,10,65.7,1000,4
"20/04/2020 17:00",17,20,4,5,10,70.6,1000,4
"20/04/2020 18:00",18,20,4,6,9,70.7,1000,4
"20/04/2020 19:00",19,20,4,6,9,70.7,1000,4
"20/04/2020 20:00",20,20,4,8,8,81.8,NA,4
"20/04/2020 21:00",21,20,4,8,8,87.3,NA,4
"20/04/2020 22:00",22,20,4,10,8,87.3,1000,4
"20/04/2020 23:00",23,20,4,10,7,92.6,35,4
"21/04/2020 00:00",0,21,4,9,6,100,230,4
"21/04/2020 01:00",1,21,4,9,5,100,1000,4
"21/04/2020 02:00",2,21,4,10,5,93.5,1000,4
"21/04/2020 03:00",3,21,4,11,5,93.5,1000,4
"21/04/2020 04:00",4,21,4,7,5,93.5,1000,4
"21/04/2020 05:00",5,21,4,6,5,93.5,1000,4
"21/04/2020 06:00",6,21,4,9,5,100,150,4
"21/04/2020 07:00",7,21,4,8,6,93.9,45,4
"21/04/2020 08:00",8,21,4,8,6,100,45,4
"21/04/2020 09:00",9,21,4,9,7,92.6,55,4
"21/04/2020 10:00",10,21,4,8,8,92.9,80,4
"21/04/2020 11:00",11,21,4,8,9,93.2,900,4
"21/04/2020 12:00",12,21,4,7,10,81.9,NA,4
"21/04/2020 13:00",13,21,4,6,10,87,1000,4
"21/04/2020 14:00",14,21,4,6,11,76.5,NA,4
"21/04/2020 15:00",15,21,4,7,11,81.3,NA,4
"22/04/2020 06:00",6,22,4,5,7,92.6,1000,4
"22/04/2020 07:00",7,22,4,5,8,92.9,1000,4
"22/04/2020 08:00",8,22,4,7,9,87.8,1000,4
"22/04/2020 09:00",9,22,4,6,10,81.9,350,4
"22/04/2020 10:00",10,22,4,5,10,81.9,1000,4
"22/04/2020 11:00",11,22,4,7,10,81.9,600,4
"22/04/2020 12:00",12,22,4,9,11,76.5,NA,4
"22/04/2020 13:00",13,22,4,8,11,76.5,1000,4
"22/04/2020 15:00",15,22,4,6,11,76.5,1000,4
"22/04/2020 16:00",16,22,4,6,10,81.9,1000,4
"22/04/2020 17:00",17,22,4,3,10,87,1000,4
"22/04/2020 18:00",18,22,4,4,10,87,1000,4
"22/04/2020 19:00",19,22,4,6,9,87.8,1000,4
"22/04/2020 20:00",20,22,4,5,8,92.9,1000,4
"22/04/2020 21:00",21,22,4,5,7,92.6,1000,4
"22/04/2020 22:00",22,22,4,4,8,92.9,1000,4
"22/04/2020 23:00",23,22,4,5,7,92.6,1000,4
"23/04/2020 00:00",0,23,4,5,8,92.9,1000,4
"23/04/2020 01:00",1,23,4,4,7,100,1000,4
"23/04/2020 02:00",2,23,4,6,8,92.9,1000,4
"23/04/2020 03:00",3,23,4,3,8,100,1000,4
"23/04/2020 04:00",4,23,4,5,8,92.9,1000,4
"23/04/2020 05:00",5,23,4,5,8,92.9,1000,4
"23/04/2020 06:00",6,23,4,4,8,92.9,900,4
"23/04/2020 07:00",7,23,4,5,8,92.9,340,4
"23/04/2020 08:00",8,23,4,5,7,100,130,4
"23/04/2020 09:00",9,23,4,4,8,92.9,300,4
"23/04/2020 10:00",10,23,4,6,9,87.8,300,4
"23/04/2020 11:00",11,23,4,5,9,87.8,1000,4
"23/04/2020 12:00",12,23,4,5,10,81.9,1000,4
"23/04/2020 13:00",13,23,4,5,10,81.9,1000,4
"23/04/2020 14:00",14,23,4,8,10,81.9,1000,4
"23/04/2020 16:00",16,23,4,6,9,81.2,1000,4
"23/04/2020 17:00",17,23,4,6,8,87.3,1000,4
"23/04/2020 18:00",18,23,4,5,8,81.8,1000,4
"23/04/2020 19:00",19,23,4,4,7,86.8,1000,4
"23/04/2020 20:00",20,23,4,4,6,86.3,1000,4
"23/04/2020 21:00",21,23,4,4,6,93.9,1000,4
"23/04/2020 22:00",22,23,4,6,6,93.9,1000,4
"23/04/2020 23:00",23,23,4,4,6,93.9,1000,4
"24/04/2020 00:00",0,24,4,3,6,93.9,1000,4
"24/04/2020 01:00",1,24,4,3,6,86.3,1000,4
"24/04/2020 02:00",2,24,4,3,5,93.5,1000,4
"24/04/2020 03:00",3,24,4,3,5,93.5,1000,4
"24/04/2020 04:00",4,24,4,3,5,93.5,1000,4
